StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
37089,37031,41573,47844,45695,42808,43105,46789,45067,44036,47335,47021,54963,51078,53706,62131,58928,59669,63552,61974
37097,44200,43307,50500,50343,47344,45714,50241,49219,49488,54384,55949,55891,55690,59341,68660,62551,69410,71943,85298
37101,45208,46555,45551,52484,49102,45988,46915,47108,50492,48851,52234,54719,58111,60132,60951,61806,69394,81725,79592
37109,45001,38433,49092,49279,47242,42456,52147,46098,49079,48131,46884,49453,54361,63782,71514,59592,74201,79003,77776
37119,50215,51945,55890,57033,52881,52188,51935,55295,54278,58841,56883,62978,65588,63967,69072,69240,74890,80365,84593
37125,37440,43616,51332,46697,45193,47692,45158,49763,49959,51328,51547,52279,64184,58531,62469,63324,67160,85382,78057
37127,38957,41031,45826,45482,38936,42967,44261,39962,40057,43209,42718,47902,47289,51601,50656,49949,56560,54175,66121
37129,44793,43031,48206,51223,44334,46130,45719,51885,48688,49982,52685,50028,52674,52239,56382,56689,66097,70485,79547
37133,41242,38991,42143,48017,41231,41787,45573,44250,44673,47581,45832,47150,49883,50639,49544,51560,55534,62460,67597
37135,43978,46114,54741,54390,50159,48207,56482,51095,59409,59658,61164,66423,69940,72563,74299,74803,80294,89291,86381
37147,31979,36782,37210,40025,35509,39222,39047,38589,40639,41632,41453,46573,45849,42481,53401,49337,44450,57049,59946
37151,34502,38563,36563,41989,36712,38267,40301,41550,40109,41107,42347,44836,43154,47653,49742,48984,57367,55671,56310
37155,25107,26646,30882,30932,24788,29453,30806,28293,29542,29889,31558,34254,32729,35037,35035,35362,37008,38610,40996
37157,34860,36840,39315,37678,35066,37818,35816,35863,41335,38878,38241,40985,48196,40688,43230,45697,42901,51310,59434
37159,39676,42863,46675,42540,43578,37360,40008,40089,41154,45978,45320,48379,47396,46035,51927,51054,56408,61311,65904
37171,33954,35215,35628,36679,33159,35928,32310,36131,35579,36511,37337,36802,42438,48398,49250,44979,51950,44485,58291
37179,50072,59125,60022,62087,62387,65576,61048,59957,63355,62898,71729,71588,77691,80337,85985,82557,86606,94168,98215
37183,57284,60903,61554,65180,63609,61426,62141,63791,65160,66634,70533,76097,77318,79970,84215,83567,91299,96806,102918
37191,35928,38158,40110,39388,40944,40787,39085,37905,42193,35966,40361,41711,44347,40791,44596,47221,47595,55588,55461
37193,33257,32453,35705,29705,33883,31869,30181,33022,31135,30743,40919,41332,40995,43466,43290,44980,43933,45508,47022
37195,35033,37023,36908,38004,40053,34883,36508,37020,41095,38774,41204,39036,45960,42769,38830,44594,47201,50267,51247
38015,44830,48941,51935,53575,54379,55489,57460,63258,64388,68339,65079,64558,69193,71172,72494,72974,68424,81893,85172
38017,43810,46522,42596,45715,45473,50616,51442,51033,52015,52604,53728,59240,64704,62418,62218,65976,66009,66747,73742
38035,42099,39715,42475,48145,41880,42923,43917,42176,49248,49532,51264,50008,47496,52853,56622,53721,65184,61972,72536
39003,41712,44100,44002,44210,37855,41057,41307,41729,43030,42701,50332,47592,51542,49063,60429,51892,51497,59880,66891
39007,36611,37628,39806,42417,39610,38751,38204,36015,40839,39079,44511,42965,44173,46349,44580,47925,46771,51737,57577
39013,34628,37760,35732,39549,38256,38548,40981,44245,38224,42079,46113,48220,54253,50250,49780,51574,50993,56422,56361
39017,50140,53278,52955,52297,53421,54541,53138,55687,55958,58730,58785,63273,64023,60589,68584,69023,72820,74581,80135
39023,39319,42546,42687,45467,42367,39580,41292,39178,43742,41729,47963,46811,46665,49875,50128,51504,59431,56132,57910
39025,50845,52279,53029,61288,58348,56952,55934,53087,61702,62554,62054,60661,65632,64526,67744,69720,69489,78010,81173
39029,36969,37791,39605,40941,37595,35909,43975,44210,42100,42640,41887,47864,41818,43745,53542,49407,49265,53095,53455
39035,39752,41522,44358,44199,40101,41347,41530,41880,43501,44016,45297,46601,46784,49910,52423,51741,55132,60736,61862
39041,75767,79173,80448,88899,83106,85146,85365,85470,84159,96949,96410,101693,106933,99881,107854,111411,117224,119030,126513
39043,40627,45549,48654,46385,43099,42246,46949,44694,46073,48734,47544,48949,54958,49751,60653,58408,58403,69296,61648
39045,51044,55113,59033,58104,51427,55981,59607,60615,56286,59933,61291,65316,67310,67144,71469,70906,81226,82486,84759
39049,45410,45803,47900,51238,47416,47557,47029,50074,51460,53180,53882,56055,59227,60373,64713,62352,65988,69681,71680
39055,69890,61120,67276,60969,60957,61236,63855,67264,66428,72001,75895,76384,82741,82784,77391,83730,91305,102350,99305
39057,56659,55895,54560,57849,55310,51048,56194,52544,59872,58396,59803,62018,67923,67680,67394,70055,79271,82602,83866
39061,43933,44652,48416,50301,46451,46236,45940,46837,46967,48770,50990,53229,55048,57189,60198,59190,64065,66878,68519
39063,45117,44433,48567,51386,47556,50150,46742,47947,46382,50898,54709,52810,51360,60788,60944,57384,64024,71377,70736
39081,34442,31741,38499,36492,36978,36008,42075,40566,37012,40293,44194,44257,43675,40308,47445,46849,49211,53124,56983
39085,48885,51322,55607,58536,53849,52685,52690,54973,54906,58721,60810,61870,59618,65835,64076,65814,74273,75615,72620
39089,49980,50386,53551,51392,50922,51132,54887,52331,54875,57654,59883,58685,62883,67784,66013,67736,73325,76654,75976
39093,47913,48838,50718,52834,48110,50200,48280,49131,52687,52082,52373,54504,54932,58613,58686,58798,62448,66330,75461
39095,40348,42296,44704,40990,39934,38773,38421,40529,40245,42132,42594,44534,47308,47360,49448,49946,52687,57736,60426
39099,36294,38393,38763,40125,39111,37847,39356,39642,40843,41134,41910,42295,43389,47962,47170,47092,49520,54473,51738
39101,38129,39585,40841,34449,39621,38824,41133,43004,41849,39233,40607,42826,44766,43008,50608,49225,48919,56707,53995
39103,62022,64579,61411,65381,66297,63543,59572,65078,66477,67969,69989,72618,71360,75786,76468,77784,86646,87796,89647
39109,46136,49086,50173,53091,49455,49222,46759,53101,51581,51087,49156,60170,60910,58486,62451,62347,64345,71457,75366
39113,41004,41161,43939,45047,41426,40618,40602,42524,42776,42644,46561,46936,47755,50838,54537,53064,56471,62728,62450
39119,36870,36047,40702,41569,36989,40894,38259,39266,39212,41230,42815,43422,43113,49602,51844,48350,51173,58326,56654
39133,46842,43840,49983,52364,48897,49244,49554,52364,52337,51275,52835,49695,59402,64550,56679,59485,64471,72964,73220
39139,39220,38393,43445,42578,39350,41572,40117,41680,39455,41548,45155,44073,46032,49564,51783,49186,51158,53047,56664
39141,36638,37054,42466,43966,41187,40811,43464,42951,40493,40764,44907,46422,50713,46769,55717,51508,50395,60157,60666
39145,28348,29821,31446,38097,29665,36859,29657,36874,37351,38233,35833,39210,43367,37257,45571,41866,40522,46606,52159
39151,42303,42332,44891,44447,44362,42664,41827,45617,44979,47713,48819,50994,50984,52068,55499,55045,59127,64582,63145
39153,43941,44747,47333,49411,46974,45593,46429,48798,49232,50365,51309,52036,55419,58876,57364,59253,63117,65763,69577
39155,40922,42344,41566,41037,40880,40153,40867,41049,41798,43039,42368,45552,46201,46196,47087,47799,51057,53220,51016
39157,39411,37560,40699,42992,40801,38882,42082,43702,44130,46253,47331,50440,51386,49658,53616,54451,58060,58588,60604
39165,63580,66834,71088,70504,68114,66499,69201,72898,73432,71731,81017,80207,84130,86473,90837,89410,95817,104066,107541
39169,44118,45271,46678,48360,47562,46288,46827,47946,49849,49988,52760,53434,55899,59111,57458,61424,59666,69876,69101
39173,46893,51442,50276,54681,49959,47485,49792,49575,51680,54402,57027,60166,60382,63695,63791,63189,63620,65458,72947
40017,50527,51293,58137,61326,65430,56072,59329,62357,63549,68552,62045,67177,74720,70204,73635,73591,74768,80904,86061
40027,44955,47580,50888,53748,51570,50967,51606,53754,54340,58286,59336,61288,61213,62096,64290,65412,67172,70422,74495
40031,39883,39591,43693,39142,47867,43817,44585,44874,41488,47235,47587,51164,51059,52089,51300,52377,49325,55285,56706
40037,36454,37473,42100,44065,40554,40640,39030,44444,44469,47286,46665,43609,46877,55264,54969,52315,52818,56756,55857
40101,31188,32975,38089,32658,31855,39910,34440,37233,39130,42756,41016,40860,36342,45290,42450,41633,43437,54070,52484
40109,37270,38977,41444,43864,41131,42564,42893,43460,45810,48183,49693,51078,51323,52214,56235,55519,57764,61446,65948
40119,28952,37432,32051,38508,33662,35488,35181,35831,36087,38642,39840,35927,36914,48031,41272,42103,49348,45684,56371
40125,33974,36411,38310,42652,38486,36795,42272,42440,45012,46839,43317,41716,48744,48776,53511,51150,51451,50583,56579
40131,49960,52769,52176,55453,57154,56176,54591,56041,54425,55626,63041,62434,60735,60148,66132,66038,68777,71817,70200
40143,40863,41548,45003,46484,46040,43836,46466,47315,47949,50460,51287,51325,52441,55638,57483,57024,58954,63332,65479
41003,44231,47707,45574,53505,44616,45913,42513,51133,47808,52486,52852,55459,60260,63773,70835,65142,64163,68524,73047
40145,N/A,47672,54584,55742,57479,57884,49605,54507,52108,59170,57319,62041,57823,62421,64319,64958,70313,73199,80372
42037,N/A,39135,42685,43521,42575,42086,39730,46545,46530,48540,42599,49186,51726,50601,54570,52219,55572,59457,63683
48397,N/A,71224,77861,77184,75340,80209,82061,82399,93054,80407,90940,95731,94848,100595,103378,105956,121568,123767,112250
51061,N/A,74716,84888,81576,88305,85614,93762,83677,82823,91987,91940,94347,98585,92145,104809,105665,108497,130261,110358
12023,N/A,40834,41321,38788,37321,32488,35008,36542,45220,38520,47808,42019,40811,48848,47094,44818,54077,53985,60812
12089,N/A,55925,55978,59634,49830,60729,52466,53230,54330,52249,52005,71515,71489,63913,70939,72998,75981,90883,90671
12119,N/A,42949,42020,47250,46520,45026,43996,45173,52891,50942,51335,54562,54057,53895,60287,59618,64608,73391,74715
18059,N/A,60815,62005,61296,56096,58587,57062,62794,65421,67485,69968,67799,70473,71653,69392,75647,79182,86504,93906
53021,N/A,42417,48457,43998,47885,51457,49176,55392,56631,57890,59664,57670,64344,60012,61951,66904,81940,79224,84366
13013,N/A,N/A,50357,44532,46180,54230,50490,47582,56051,47834,53156,54256,59994,61225,69890,62990,65273,78216,65914
13031,N/A,N/A,34135,39490,32185,29170,32251,35856,36153,32841,33477,43982,42138,44179,50436,48786,57656,47297,54007
26103,N/A,N/A,47303,43098,41275,44684,41130,45149,45011,44267,48259,51275,49008,54779,55148,54585,55301,61474,62115
45057,N/A,N/A,35743,38327,40440,35634,40232,44959,38500,44412,45676,56216,61914,57224,63924,65421,69796,68108,73942
20161,N/A,N/A,36570,40104,38923,45246,45122,41835,43778,44825,46677,50737,50067,44697,50920,51098,57335,53043,62623
5085,N/A,N/A,N/A,48664,52211,49367,48161,51098,56635,54545,56893,55837,51835,53782,62532,59278,63641,63766,75327
21145,N/A,N/A,N/A,41527,41174,42035,45220,43137,41209,36712,51114,39048,49436,47764,45084,47011,64082,60935,60720
17199,N/A,N/A,N/A,N/A,39169,43709,40439,40658,44418,49153,48736,48409,50408,43568,58097,52076,54859,67631,60135
72145,N/A,N/A,N/A,N/A,15660,16530,16249,16462,16453,16625,,17634,18900,19096,19617,20126,21507,23701,23877
47147,N/A,N/A,N/A,N/A,50699,51687,47785,56234,50510,51883,53204,60423,60474,69079,66939,66088,65139,79171,83355
13285,N/A,N/A,N/A,N/A,N/A,41477,40368,36739,43642,40486,39067,42371,38977,44260,46198,46796,49187,57988,64728
13295,N/A,N/A,N/A,N/A,N/A,36927,38187,35824,42018,38493,44358,39209,45410,42609,47856,46601,43672,52957,58594
15007,N/A,N/A,N/A,N/A,N/A,55246,60751,59238,60155,64847,77140,71344,83860,80921,81971,82818,80582,87730,103564
19049,N/A,N/A,N/A,N/A,N/A,63915,69831,70198,78837,77412,78634,75899,88561,83990,94885,88368,90750,105132,97895
20015,N/A,N/A,N/A,N/A,N/A,53503,51843,58187,55647,58791,60714,60182,64149,64898,61951,66405,71274,80853,74566
29187,N/A,N/A,N/A,N/A,N/A,33428,34260,34129,37349,41713,42863,45431,39288,46796,42390,46307,47682,46775,55042
35005,N/A,N/A,N/A,N/A,N/A,34325,36282,42382,45753,39696,38044,40960,44899,43941,42003,46254,47620,49673,52029
36051,N/A,N/A,N/A,N/A,N/A,50640,50513,53123,52061,48456,53441,53121,55931,61609,59173,60248,64467,70443,72464
37031,N/A,N/A,N/A,N/A,N/A,40614,44429,49853,45231,48881,51048,51206,52807,54833,60186,57871,62907,66799,78256
37161,N/A,N/A,N/A,N/A,N/A,35442,35786,32836,34993,34347,35594,36121,40570,43111,44361,43183,45500,50512,47557
42025,N/A,N/A,N/A,N/A,N/A,50332,44139,50742,44017,50023,57387,51676,49647,53227,61111,57601,57262,64456,64229
48203,N/A,N/A,N/A,N/A,N/A,47801,44334,43131,39701,49490,42958,46548,53394,50561,58817,54234,59405,69212,65263
48471,N/A,N/A,N/A,N/A,N/A,35806,38869,36382,38369,38483,40448,42662,40936,40100,47170,41508,41470,51528,55134
51095,N/A,N/A,N/A,N/A,N/A,74706,71667,79435,73632,72622,73968,83455,87910,83190,91674,91675,88604,99432,110137
51199,N/A,N/A,N/A,N/A,N/A,79120,84167,71974,78073,81636,84580,89418,83993,83593,91241,93356,97758,116524,101351
13179,N/A,N/A,N/A,N/A,N/A,42674,45485,42990,39140,41812,36573,45138,43493,45959,48007,50411,48624,61546,58308
35025,N/A,N/A,N/A,N/A,N/A,43910,50758,51504,56191,61351,56260,55636,55952,50871,68457,61867,50725,58150,55736
35035,N/A,N/A,N/A,N/A,N/A,39615,35308,40583,44102,42603,36142,43646,43887,42591,39371,45032,51214,54093,50762
48347,N/A,N/A,N/A,N/A,N/A,33189,39110,32555,35587,39326,39865,35562,47589,46459,47572,44507,47306,51153,51718
13047,N/A,N/A,N/A,N/A,N/A,46544,46549,42251,51608,52412,51012,55717,53231,56364,61487,58932,65576,67081,70653
27013,N/A,N/A,N/A,N/A,N/A,47871,48911,49266,51858,48850,48350,53869,56716,58616,61133,61058,69858,68104,66249
37037,N/A,N/A,N/A,N/A,N/A,56038,56935,54705,56550,54229,55642,62961,57770,74959,66857,69799,84555,77906,97219
27131,N/A,N/A,N/A,N/A,N/A,58771,59533,60438,58584,60527,57323,69135,64014,65839,72469,70600,67267,76319,81455
30049,N/A,N/A,N/A,N/A,N/A,50238,53053,54535,54954,53435,58796,63475,60404,65241,67616,66062,66686,72250,77405
38101,N/A,N/A,N/A,N/A,N/A,48793,51081,53361,57679,66570,62631,62573,64742,65719,71415,68098,71061,73787,72370
8014,N/A,N/A,N/A,N/A,N/A,75590,76531,80483,77998,80430,84921,84349,90939,95800,111400,101206,107638,115833,112139
39009,N/A,N/A,N/A,N/A,N/A,31559,33546,33836,33823,33773,36511,36193,44247,36944,41851,42414,47061,48750,53837
12131,N/A,N/A,N/A,N/A,N/A,47273,46926,44254,43640,44468,,56246,51620,62914,60457,67390,61787,74629,78801
21185,N/A,N/A,N/A,N/A,N/A,79417,82578,83164,83391,84447,85452,90341,96576,102033,97968,103761,110041,115187,119553
13157,N/A,N/A,N/A,N/A,N/A,51506,52883,53393,53179,52857,53379,54246,66557,73150,65063,68307,72116,83843,84749
13255,N/A,N/A,N/A,N/A,N/A,41100,41163,40655,41534,40243,40246,40548,47027,42920,51677,48970,54585,54803,56169
18011,N/A,N/A,N/A,N/A,N/A,68594,68284,68774,67255,67416,,72774,81785,81145,70813,89444,98867,102005,103592
37069,N/A,N/A,N/A,N/A,N/A,43710,44598,42920,41696,42763,42685,44272,54825,60598,57099,58172,64064,73182,70548
45055,N/A,N/A,N/A,N/A,N/A,44064,43509,44068,43765,43203,43622,46328,50010,51467,55198,53980,47995,58684,71375
48497,N/A,N/A,N/A,N/A,N/A,55207,57511,55492,56005,56338,56897,56396,58839,69040,71421,67726,81400,80305,91920
49045,N/A,N/A,N/A,N/A,N/A,60590,63228,61933,61412,63077,63552,64149,72386,72906,80973,76737,93908,91386,94201
53045,N/A,N/A,N/A,N/A,N/A,48104,48912,48878,48755,49538,50406,51764,53087,58094,63983,60565,77070,80139,74508
6103,N/A,N/A,N/A,N/A,N/A,38137,38753,40307,41924,42369,41001,40687,42512,42899,53475,48895,48810,58884,55128
27035,N/A,N/A,N/A,N/A,N/A,44659,45853,46822,47058,49186,49435,50893,53121,54508,60534,57779,63921,66568,76050
6069,N/A,N/A,N/A,N/A,N/A,65771,65570,63939,66237,67874,71077,73814,80760,81977,86958,85808,101923,111544,107324
13103,N/A,N/A,N/A,N/A,N/A,56903,58935,62953,63030,63903,63100,62820,64279,65153,66822,67050,74460,89885,81733
21199,N/A,N/A,N/A,N/A,N/A,32771,33282,32788,34092,33425,34790,34673,35022,37921,39998,40658,44561,44649,55667
26067,N/A,N/A,N/A,N/A,N/A,46454,46958,47580,47892,48100,49124,50037,51980,54343,57043,60139,65729,75865,69951
26117,N/A,N/A,N/A,N/A,N/A,39775,40068,40707,40451,40739,41584,43126,44651,47000,49448,52390,55832,61967,65331
27027,N/A,N/A,N/A,N/A,N/A,50057,52108,52136,52410,55582,57965,59614,61409,65000,65269,66069,67539,81386,70942
28073,N/A,N/A,N/A,N/A,N/A,48048,50075,50743,51154,51724,52035,53888,56129,58188,60328,61649,65334,59560,59716
46083,N/A,N/A,N/A,N/A,N/A,67365,70043,73340,74751,75877,76094,77455,81849,81422,82473,84260,82898,90600,98015
48427,N/A,N/A,N/A,N/A,N/A,24441,25598,24653,24927,25906,26172,26682,27133,29294,30387,30931,33367,33871,41566
55017,N/A,N/A,N/A,N/A,N/A,48672,50239,50327,50551,51428,52109,52657,55240,57288,59742,61215,60533,75128,77617
55111,N/A,N/A,N/A,N/A,N/A,50390,51121,52355,52140,50982,51055,53225,54447,56732,59943,62808,70914,69475,80070
9110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84504,91005
9120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81143,95085
9130,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,99438,99275
9140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,81925,81326
9150,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80701,88806
9160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,86555,91020
9170,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,85026,80733
