StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
30109,N/A,N/A,N/A,N/A,N/A,12.7,12.1,15,10,13.4,9.2,7.6,12.9,15.7,10.9,15.9,13.9,12,15.8
31001,N/A,N/A,N/A,N/A,N/A,4.3,4.7,4.7,4.3,4.8,4.7,4.1,3.9,4.4,3.7,3.9,4.4,4.5,4.2
31003,N/A,N/A,N/A,N/A,N/A,11,10.9,9.6,11,10.9,10.8,11,9.8,9.8,9.7,12,11.1,11.1,9.4
31005,N/A,N/A,N/A,N/A,N/A,32.8,28.3,26.5,18.9,21.1,19.8,13.2,13.6,19.3,19.3,12.4,13.9,11.8,9
31007,N/A,N/A,N/A,N/A,N/A,19.7,17.1,17.4,13.5,16.4,19.1,22.2,21.5,26.6,31.3,24.6,19.7,22.7,12.8
31009,N/A,N/A,N/A,N/A,N/A,21.6,19.2,17.2,19.5,26.6,27.5,25.1,23.8,19.6,10.9,8.7,17,21.5,17
31011,N/A,N/A,N/A,N/A,N/A,15.8,15.5,13.9,13.3,12,9.8,12.4,12.8,13.6,10.4,10,7.6,8.1,7.5
31013,N/A,N/A,N/A,N/A,N/A,2.3,1.6,2.7,3.1,3.6,4.1,4.3,3.7,4,4.4,5.7,8,9.1,7.2
31015,N/A,N/A,N/A,N/A,N/A,22.5,22,20.2,18.4,15.9,16.3,16.2,20.4,20.9,19.5,14,11.3,7.4,8.5
31017,N/A,N/A,N/A,N/A,N/A,8.2,9.4,7.5,9,10,9.9,8.5,8.4,6.6,7.2,9.6,8.7,7.4,7.7
31019,N/A,N/A,N/A,N/A,N/A,4.2,4.2,4.6,4.6,4.5,4.2,3.9,3.4,3.2,3.1,4.2,4.4,4.4,4.4
31021,N/A,N/A,N/A,N/A,N/A,6.3,6.7,6.3,8,7.8,6.4,7,6.1,4.7,4.4,6.7,7.6,8.9,11.5
31023,N/A,N/A,N/A,N/A,N/A,8,8.1,9.7,9,7.8,7.7,9.4,7.6,6.2,6.9,7,8,7.2,8.3
31025,N/A,N/A,N/A,N/A,N/A,4.1,4.6,3.8,3.8,3.5,3.1,3.2,3.5,4.1,4.5,6.7,7.7,9.6,10.9
31027,N/A,N/A,N/A,N/A,N/A,12.3,12.7,12.8,12.1,11.4,11.4,9.9,9.8,9.1,9.7,9.5,8.5,7.6,9
31029,N/A,N/A,N/A,N/A,N/A,8.9,12.5,9.6,10.2,10.7,11.5,8.9,10.8,7.1,5.4,6.1,10.7,10.7,12.2
31031,N/A,N/A,N/A,N/A,N/A,13.2,13.1,17.4,16.1,17.5,20.5,21.4,22.9,16,17.2,13.4,12,11,10
31033,N/A,N/A,N/A,N/A,N/A,4.4,4.2,3.9,3.9,3.5,3.3,4.1,3.7,3.4,4.4,6.3,5.9,6.6,9.8
31035,N/A,N/A,N/A,N/A,N/A,10.2,9.8,10.3,8,5.3,4.8,4.7,2.7,2.9,4.7,8,8.4,8.8,8
31037,N/A,N/A,N/A,N/A,N/A,5.8,6.4,4.8,4.6,4.2,4.2,5.3,6.6,6.3,5.4,5.5,4.6,4.1,2.7
31039,N/A,N/A,N/A,N/A,N/A,6.8,5.9,5.3,4.6,5,6.5,7.6,7.9,6.7,6.3,4.3,5.6,6.7,7.5
31041,N/A,N/A,N/A,N/A,N/A,10.6,10.3,8.7,7.2,7.3,8,7.5,8.7,8.1,7.5,8.1,6.8,5.9,6
31043,N/A,N/A,N/A,N/A,N/A,3.1,2.6,1.8,1.8,1.9,2.4,3.2,3,3.5,4,5.9,5.7,5.8,6.4
31045,N/A,N/A,N/A,N/A,N/A,6.3,6.2,6.1,3.9,4.3,5.2,3.6,3.4,4.7,6.4,9.2,10.4,9.2,7.8
31047,N/A,N/A,N/A,N/A,N/A,5.3,5,3.9,4.4,4.2,3.4,3,3.3,3,2.7,2.7,2.6,1.9,1.8
31049,N/A,N/A,N/A,N/A,N/A,9.1,12,10,6.8,6.1,6.1,3.8,3.3,4.5,4.7,4.9,6.2,5.8,5.5
31051,N/A,N/A,N/A,N/A,N/A,9.1,8.2,7.4,8.1,6.1,5.1,5.1,4.8,6,5.2,6,7.2,7.1,8.6
31053,N/A,N/A,N/A,N/A,N/A,3.4,3.7,3.7,2.9,2.9,3.2,2.6,2.4,2.4,2.3,2.8,3.4,3.6,3.6
31057,N/A,N/A,N/A,N/A,N/A,11,10.4,13.3,12.4,9.4,10.5,10.1,9.1,5.2,6.6,8,10.4,8.3,11.3
31059,N/A,N/A,N/A,N/A,N/A,9.8,9.7,8.6,8.5,7.2,5.3,5.5,4.7,6.4,6.4,6.5,7.3,8.4,7
31061,N/A,N/A,N/A,N/A,N/A,4.3,5.7,5.8,4.2,5.5,6.1,5.4,5.4,8.4,6.7,8.3,7.8,7.2,4.2
31063,N/A,N/A,N/A,N/A,N/A,9.1,10.1,9.8,8.5,7.2,9,9.9,8.9,9.3,10.1,9.8,10.3,9.6,7.8
31065,N/A,N/A,N/A,N/A,N/A,6,5.7,5.5,8.8,8.3,8.9,9,9.4,4.9,6.1,6.4,6.9,5.4,6.4
31067,N/A,N/A,N/A,N/A,N/A,5.7,5,4.7,4.1,4.8,5.3,4.9,4.7,6,6.3,5.2,6.4,6.9,5.9
31069,N/A,N/A,N/A,N/A,N/A,15.4,15.4,11.3,11,9.2,7.1,6.1,13.7,15.3,20,18,21.2,15.6,16.5
31071,N/A,N/A,N/A,N/A,N/A,9,9.4,7.7,7.7,12.1,10.2,10.6,10.9,9.8,9.3,8.7,4.6,3.3,3.7
31073,N/A,N/A,N/A,N/A,N/A,7.6,6.6,7.3,7.2,6.4,4.9,5.3,3.5,4.2,5.2,3.8,4.6,3.7,3.7
31075,N/A,N/A,N/A,N/A,N/A,23.8,24.5,18.4,14,9.1,11.5,10.6,15.6,19.7,22.7,21.4,22.1,18.8,17.3
31077,N/A,N/A,N/A,N/A,N/A,17.1,16.6,15.5,13.5,12.2,10.9,10.8,13.4,18.9,16.4,16.4,13.4,11.9,6.1
31079,N/A,N/A,N/A,N/A,N/A,3.9,3.5,3.5,3.3,2.9,2.7,2.9,2.8,2.6,2.6,2.3,2.5,2.8,3.7
31081,N/A,N/A,N/A,N/A,N/A,8.5,9,7.2,7.3,7.3,6.5,6.1,5.8,6.8,6.7,6.9,6.2,8,8
31083,N/A,N/A,N/A,N/A,N/A,6.9,9.4,9.5,8.5,10.9,7.4,5.9,5.7,6.5,3.9,4.6,3.8,5,5.9
31085,N/A,N/A,N/A,N/A,N/A,18.9,21,16.6,14.5,15.2,16,14.4,9,8.7,11.6,14.3,14.3,16.3,16.7
31087,N/A,N/A,N/A,N/A,N/A,8.8,4.4,5.8,4.8,7.1,6.1,9.8,8,7.2,8.5,8.4,8.4,7.6,8
31089,N/A,N/A,N/A,N/A,N/A,12.9,12,11.4,10.8,11.3,10.5,11.2,11,12.7,12.6,12.2,10.8,10.6,8
31091,N/A,N/A,N/A,N/A,N/A,11,12.3,10.7,13.6,11.8,9.4,8.5,9.3,11.8,14,14.8,17.2,16,16
31093,N/A,N/A,N/A,N/A,N/A,8.5,7.4,9.2,8.3,9.4,11.3,11.8,10.4,10.6,7.3,6.1,6.4,6.7,7.8
31095,N/A,N/A,N/A,N/A,N/A,8.7,9,8.6,7,7.8,7.3,6.2,5.9,6.6,6.6,6,6.5,5.8,5.5
31097,N/A,N/A,N/A,N/A,N/A,7.5,7.2,7.4,7.4,6.8,6.4,4.9,5.9,5.9,5.4,6.5,5.9,5.1,6.8
31099,N/A,N/A,N/A,N/A,N/A,5.7,4.9,4.8,5.6,3.9,4.6,6.8,6.3,4.6,6,5.5,6,6.5,7.7
31101,N/A,N/A,N/A,N/A,N/A,6.6,6.2,6.9,6.8,5.3,5.4,6.2,5.7,6.1,6.2,5.9,7.2,8,11
31103,N/A,N/A,N/A,N/A,N/A,23.4,24.5,27.4,32.5,35.5,37.2,39.8,28.3,22.3,9.8,11.9,10.2,13.6,15.9
31105,N/A,N/A,N/A,N/A,N/A,9.4,8.9,8.4,7.3,6.9,4.7,5.2,4,6.7,7.2,6.9,6.3,5.1,5
31107,N/A,N/A,N/A,N/A,N/A,11.2,11.6,12.3,10.8,8.5,7.4,7.4,7.3,7,7.7,8.7,9.2,9.6,9.4
31111,N/A,N/A,N/A,N/A,N/A,4.7,5.6,5.2,4.8,4.9,4.4,4.1,3,2.6,2.9,2.6,2.6,3.1,3.7
31113,N/A,N/A,N/A,N/A,N/A,19.7,22.9,25.4,30.8,29.6,23,20.3,15.7,9.4,7.7,9.9,10.5,17,12.5
31115,N/A,N/A,N/A,N/A,N/A,27.7,33.8,28.6,27.7,22.6,22.3,26.1,32.9,33.4,33.9,25.5,14.7,8.4,4.9
31117,N/A,N/A,N/A,N/A,N/A,17.1,19.4,18.4,12.7,17.1,22.5,17.6,20.1,29,28.9,22.3,23.1,21.4,19.4
31119,N/A,N/A,N/A,N/A,N/A,4.2,4.1,3.9,4,3.6,3.4,3.5,3.9,4.1,3.9,5,4.5,4.6,5.4
31121,N/A,N/A,N/A,N/A,N/A,10.5,11.3,9.4,8.4,8,7.8,5.8,5.6,5.5,5.1,4.9,4.5,4.7,4.6
31123,N/A,N/A,N/A,N/A,N/A,9.5,10.2,10.3,10.8,9.9,7.8,7.4,9.1,10.2,10.5,12.4,10.1,8.5,7.9
31125,N/A,N/A,N/A,N/A,N/A,15,14.4,8.9,9.2,8.8,6.7,7.5,5.6,7,8.9,7.1,9.3,13.3,10.3
31127,N/A,N/A,N/A,N/A,N/A,4,5,5.8,6.5,6,4.8,5.1,4.5,3.9,4.4,3.5,3.7,3.9,4.2
31129,N/A,N/A,N/A,N/A,N/A,5.6,6.3,8.3,10.8,9.8,9.6,8.7,8.8,8.3,9.8,11.3,9.1,7.4,7
31131,N/A,N/A,N/A,N/A,N/A,7,6.9,6.9,4.7,3.5,3.9,4.8,5.4,6.3,6.7,6.1,5.5,6.4,5.8
31133,N/A,N/A,N/A,N/A,N/A,11.4,9.2,15.6,11.5,10.7,13.4,12,11.6,11.7,9.6,5.6,5.9,11.8,12.6
31135,N/A,N/A,N/A,N/A,N/A,8.7,8.5,9.2,11.3,11.1,12.7,10,10.7,10.8,10.2,8.8,10.2,7.1,4.7
31137,N/A,N/A,N/A,N/A,N/A,6.6,7.4,6.2,6.4,5.6,4.6,4,4.2,3.8,3.2,4.1,3.9,3.6,5.4
31139,N/A,N/A,N/A,N/A,N/A,9.2,9.9,9.7,11.2,10.4,8.6,7.3,7.1,7.3,6.4,8.4,10.4,9.6,8.8
31141,N/A,N/A,N/A,N/A,N/A,4.4,3.8,3.3,3.1,3.5,3.6,3.6,3.5,4.1,3.7,4.6,5,5.2,4.9
31143,N/A,N/A,N/A,N/A,N/A,9.2,10.8,8.7,8.6,8.2,8,6.5,6.4,6.4,4.9,8.2,9.6,10.4,9.8
31145,N/A,N/A,N/A,N/A,N/A,7.8,8.7,8.2,8.8,7,8.3,7.2,6.1,4.2,5.1,3.2,4.2,3.8,5.5
31147,N/A,N/A,N/A,N/A,N/A,4.8,4.3,6.9,7.5,7,7.5,7,4.2,3.8,3.1,3.9,4.9,5.7,6
31149,N/A,N/A,N/A,N/A,N/A,12.1,13.1,10.6,11,12.9,13.6,10.4,14.1,14.1,11.4,13.3,16.6,14,10.4
31151,N/A,N/A,N/A,N/A,N/A,5.2,5.6,4.2,4.1,3.7,3.5,3.4,3.8,4.1,3.5,4.7,5.3,4.8,4.2
31155,N/A,N/A,N/A,N/A,N/A,6.4,6.7,6.7,6.1,5.9,5.5,4.1,3.9,4.3,4.8,5.6,6.9,7.9,8.9
31157,N/A,N/A,N/A,N/A,N/A,4.3,4.3,4.3,3.6,3.6,3.6,3.5,3.1,3.3,3.5,4.1,5.2,5.5,5.8
31159,N/A,N/A,N/A,N/A,N/A,7.7,7.4,6.7,5.2,5.7,5.3,4.9,5.4,5.3,5,4.8,5.1,5.5,6.2
31161,N/A,N/A,N/A,N/A,N/A,10.7,11.5,9.5,7.6,8.1,6.9,6.5,6.5,7.8,8,9,7.5,9.1,9.7
31163,N/A,N/A,N/A,N/A,N/A,10.5,11.2,10.4,8.4,8.2,7.5,6.6,6.1,4.2,3,6.6,7.7,8.3,6.9
31165,N/A,N/A,N/A,N/A,N/A,15,11.7,10.9,11,11.8,12.6,16.5,18.3,22.7,23.6,20.2,18.3,11,5
31167,N/A,N/A,N/A,N/A,N/A,6.4,7.2,7,6.9,7.4,6.3,5.5,6.7,5.5,6.3,8.7,9.3,10,9.7
31169,N/A,N/A,N/A,N/A,N/A,6.5,8.1,6.8,8.3,7.6,9.3,7.9,8,5.7,6.2,4.8,3.5,4.9,6.4
31171,N/A,N/A,N/A,N/A,N/A,25.2,20.1,17.9,15.9,18.6,19.4,17.6,16.7,17.1,12.9,10.4,15.1,15,11.7
31173,N/A,N/A,N/A,N/A,N/A,2.9,4.1,3.4,4.3,5.5,5.5,4.3,5.5,5.2,5.5,4.9,5.6,5.4,5.1
31175,N/A,N/A,N/A,N/A,N/A,13.4,11,9.5,10,8,7.8,7.4,6.4,7.9,8.1,4.6,6.6,6.6,4
31177,N/A,N/A,N/A,N/A,N/A,6.4,6.6,5.8,4.8,4.3,4.4,4.1,5.1,4.5,4.5,6.3,9.4,9.8,10.8
31179,N/A,N/A,N/A,N/A,N/A,7.7,7.3,7.1,7.5,8.3,8.2,8.5,7.5,6.9,7.5,11.5,11.8,11.4,12.6
31181,N/A,N/A,N/A,N/A,N/A,6.2,9.7,9.7,10.3,8.4,9.6,7.2,6.1,6.5,6,4.9,5.8,5.8,3.8
31183,N/A,N/A,N/A,N/A,N/A,40.4,41.6,49.1,38.9,32.2,16.5,16.8,15.6,22.4,17.8,16,16.5,16.2,11.1
31185,N/A,N/A,N/A,N/A,N/A,7.9,6.8,5.6,5.9,6.2,6.2,5,5.9,6.2,5.9,7.2,7.1,6.5,5.8
32001,N/A,N/A,N/A,N/A,N/A,2.9,2.8,3.3,3.2,3,3.4,3.8,3.2,3.2,3.8,4.3,4.7,5,5
32005,N/A,N/A,N/A,N/A,N/A,7.5,7,5.6,5.8,5.6,4.9,6.1,7.5,8,8.4,9.2,9.7,10.4,11.7
32007,N/A,N/A,N/A,N/A,N/A,1.5,1.6,1.5,2.4,3.2,3.3,4.3,4.4,3,3.3,3.7,3.8,4.5,5.7
32009,N/A,N/A,N/A,N/A,N/A,7.8,2.9,4.3,3.5,3.8,4.8,7.1,8.9,10.4,12.3,6.7,10.2,12.3,13.7
32011,N/A,N/A,N/A,N/A,N/A,8.7,6.8,1.5,3,2.1,1.9,3.6,4.4,4.4,4.3,6.8,7.6,10.7,7.4
32013,N/A,N/A,N/A,N/A,N/A,3.1,2.9,3.3,3.7,3.2,3.7,5.1,5,5,5.8,7.7,9.2,8.7,6.9
32015,N/A,N/A,N/A,N/A,N/A,4.7,4.2,6.1,6.1,3,3.1,4.2,1.9,1.9,2.3,3.2,0.9,0.3,0.2
32017,N/A,N/A,N/A,N/A,N/A,3.4,2.2,5.6,4.8,4.3,6.6,5.8,5.2,8.2,10.8,11,9.9,12.1,12.5
32019,N/A,N/A,N/A,N/A,N/A,3.1,3.1,2.9,2.8,3,3.2,3.1,3.1,2.8,3.3,3.6,4.5,7,7.3
32021,N/A,N/A,N/A,N/A,N/A,2.6,3.1,2.1,3.9,5.3,6.3,8,8.2,5.1,3.4,1.2,2.9,3.2,3.7
32023,N/A,N/A,N/A,N/A,N/A,4,3.8,3.4,4.5,4.4,3.7,4.5,5,3.4,4.2,5.6,6.7,7.9,9.8
32027,N/A,N/A,N/A,N/A,N/A,3.9,4.1,2.3,1.9,1.6,2.5,5.6,4.8,5.6,5.3,6.2,6.9,8.6,6.8
32029,N/A,N/A,N/A,N/A,N/A,1.4,2.1,3.9,6.7,6.2,6.6,6.6,4.5,3.2,3.9,6.7,7.3,10.2,12.9
32033,N/A,N/A,N/A,N/A,N/A,3.1,1.4,1.7,2.3,1.5,0.9,1,1.2,2.1,2.9,4.4,7,8,9
32510,N/A,N/A,N/A,N/A,N/A,2.3,2.4,2.9,2.6,1.8,2.3,2.9,2.8,2.9,3.3,5.4,5.7,6.8,8.5
33003,N/A,N/A,N/A,N/A,N/A,5.6,5.7,6.1,6.1,6.4,7,7,6.1,6.8,6.9,9.8,10.6,12.1,14.9
33007,N/A,N/A,N/A,N/A,N/A,4.8,5.1,5.8,6,5.7,5.8,6.4,5.6,6.5,7.3,7.2,7.2,7.7,8.1
33019,N/A,N/A,N/A,N/A,N/A,6.1,5.7,5.8,5.4,5.9,5.1,5.2,4.7,5,4.9,6,7,8.3,9.6
35003,N/A,N/A,N/A,N/A,N/A,7.1,10.7,11.8,13.2,16,14.6,14.3,15.9,11.9,9.2,4.3,10.6,19.9,21.1
35006,N/A,N/A,N/A,N/A,N/A,4.5,5.9,7.2,7.1,6.3,6.3,6.8,7.5,6.7,7,7.1,9.8,8.3,9.5
35007,N/A,N/A,N/A,N/A,N/A,2.7,4.3,4.3,5.5,4.5,4.8,4.5,4.6,4.3,6.5,10.4,9.9,11.1,13.6
35009,N/A,N/A,N/A,N/A,N/A,3.5,2.8,2.1,1.6,1.7,1.5,1.3,1.2,1.2,1.2,1.7,2.1,2.6,3.1
35011,N/A,N/A,N/A,N/A,N/A,5.2,2.5,2.8,3.1,9.6,7.3,8.7,9.9,7.9,4.1,3.1,2.8,1.9,2.4
35015,N/A,N/A,N/A,N/A,N/A,4.5,5,4.5,3.2,2.4,2.7,2,1.8,1.7,1.6,3.3,4.1,5.6,6.2
35017,N/A,N/A,N/A,N/A,N/A,8.3,8,7.5,6.3,6.1,5.7,5.6,5.1,5.6,5.4,7.7,10.1,12.9,12.9
35019,N/A,N/A,N/A,N/A,N/A,3.1,0.8,1.1,3.4,2.7,2.5,2.2,3.1,1.6,2.3,4.4,4.5,5,5.1
35021,N/A,N/A,N/A,N/A,N/A,5.9,3.3,5.1,8.7,13.3,22.1,26.7,23.2,20.6,15.8,8.2,9.8,6.6,4.8
35023,N/A,N/A,N/A,N/A,N/A,3.6,3.4,4.4,4.6,6,5.8,5.6,5.8,6.8,5.8,6.5,6.7,5.4,4.7
35027,N/A,N/A,N/A,N/A,N/A,11.3,10.3,9.7,6.9,5.6,7.2,7.8,7.5,8,10.5,13.9,13.7,13.6,12.7
35028,N/A,N/A,N/A,N/A,N/A,3.2,3.1,3.7,4.5,4.2,4.4,3.6,2.9,2.5,3.6,5,9.7,11.8,14.2
35029,N/A,N/A,N/A,N/A,N/A,7.1,6.7,6.4,6.8,6.8,4.8,5.4,4.5,5,3.2,4.5,5,6.5,5.4
35033,N/A,N/A,N/A,N/A,N/A,5.3,8,10.5,14.4,6.1,8,6,4.8,9,10.1,6.4,9.6,13.1,16
35037,N/A,N/A,N/A,N/A,N/A,5.2,5.9,6.7,6,5,7.4,8.1,8.3,6.6,5.8,3.7,2.6,5.1,5.1
35039,N/A,N/A,N/A,N/A,N/A,4.2,4.3,4.2,3.7,3.6,3.2,3.9,3.8,N/A,3.8,3.8,4.6,7.8,9.3
35041,N/A,N/A,N/A,N/A,N/A,5.6,4.3,4.1,3.4,2.6,2.2,2.2,2.3,1.7,2.1,2.4,2.8,3.8,4.2
35047,N/A,N/A,N/A,N/A,N/A,5,5.1,4.5,5.1,6.9,7.6,9.1,9.6,9.4,7.9,9.9,9.8,11.6,12
35051,N/A,N/A,N/A,N/A,N/A,5.3,2.9,6.2,4.7,4.2,5.1,4.8,3.5,4.2,6.4,6.7,7.3,8.8,7.2
35053,N/A,N/A,N/A,N/A,N/A,3,2.9,4,4.5,4.8,3.3,2.7,1.6,4.2,6.2,14.8,16.9,17.2,15.9
35055,N/A,N/A,N/A,N/A,N/A,10.6,12.9,10.1,10.6,10.9,11.4,11.5,12.2,12.2,11.8,12.6,11.9,14.9,17.4
35057,N/A,N/A,N/A,N/A,N/A,5.8,7.2,10.4,11.6,12.3,11.6,13.5,14.4,11.7,11.6,13,10.8,9.8,11.5
35059,N/A,N/A,N/A,N/A,N/A,3.7,4.2,5.9,4.5,4,3.4,4.2,1.5,3.3,6.4,6.5,5.3,6.9,8.3
36003,N/A,N/A,N/A,N/A,N/A,3.8,3.8,3.1,3.2,3,2.9,2.4,2.8,3,3.2,4.7,5.9,6,7.5
36017,N/A,N/A,N/A,N/A,N/A,4.6,5.1,5.2,5.3,5.1,5.1,4.7,4.9,4.8,5,4.6,5.9,6.7,8.3
36021,N/A,N/A,N/A,N/A,N/A,6.6,7.3,7.1,7.2,7.3,6.6,6.5,6.2,6.9,7.1,9.3,11.5,14,15.7
36023,N/A,N/A,N/A,N/A,N/A,4.9,4.3,4.4,4.7,4.5,4.7,4.9,4.7,4.2,4,5,5.9,6.2,7.1
36025,N/A,N/A,N/A,N/A,N/A,6.6,7.2,7.2,6.5,6.5,6.3,6.2,6.5,6.7,6.7,7.3,8.7,10.2,11.4
36031,N/A,N/A,N/A,N/A,N/A,6.9,5.9,4.9,5.2,4.8,5.3,5.5,6.1,6.2,7.1,8.1,8.9,9.8,11
36033,N/A,N/A,N/A,N/A,N/A,5.6,5.4,5.3,5.5,5.7,5.7,5.3,5.8,5.5,5.5,6.7,6.6,6.3,6.3
36035,N/A,N/A,N/A,N/A,N/A,3.9,4.4,4.1,4.1,3.1,3.2,2.3,2.1,1.6,1.9,3.4,4.1,5.4,6.3
36037,N/A,N/A,N/A,N/A,N/A,2.3,2.5,2.6,2.8,2.6,2.8,2.8,2.6,2.4,2.8,2.8,4.8,5.3,6.2
36039,N/A,N/A,N/A,N/A,N/A,4,3.7,3.7,4,4,4.4,4.4,4.3,4.8,5.1,7.2,9.3,10.6,11.5
36041,N/A,N/A,N/A,N/A,N/A,4,4.1,3.7,4.1,3.8,5.8,3.1,2.4,3.3,4,9.2,16.4,15.7,13.7
36043,N/A,N/A,N/A,N/A,N/A,4.7,5.3,4.9,4.3,4.4,4.5,3.7,4,4.1,3.9,5.5,7.3,7.5,8.8
36049,N/A,N/A,N/A,N/A,N/A,4.7,4.6,4,4.1,3.8,4.1,4.6,4.7,4.8,5.3,4.9,5.6,7.1,7.5
36057,N/A,N/A,N/A,N/A,N/A,4.5,3.8,3.6,3.8,3.7,3.3,3.4,3.6,4.1,4.2,5.5,6.4,7.6,7.8
36073,N/A,N/A,N/A,N/A,N/A,2.4,2.7,2.4,2.7,3.2,2.8,3.2,3.3,3.1,3.6,4.3,6.4,8.3,10.7
36077,N/A,N/A,N/A,N/A,N/A,5.3,5.2,6,6.1,5.9,6.1,6,5.1,5.1,4.9,5.2,6.7,8.4,9.5
36095,N/A,N/A,N/A,N/A,N/A,5.3,5.6,4.7,4.6,4.4,4.2,4.4,4.6,4.7,5.1,6.4,7.7,9.3,10.3
36097,N/A,N/A,N/A,N/A,N/A,4.9,4,3.4,2.6,3.3,3.5,3.7,4.3,6,5.3,5.9,8,8.2,7.5
36099,N/A,N/A,N/A,N/A,N/A,3.4,3.2,3.2,3.2,3.6,3.9,3.9,4,4.2,4.3,5.2,6.7,7.3,7.8
36107,N/A,N/A,N/A,N/A,N/A,3.5,3.5,3.4,3.3,2.9,3.2,2.9,2.6,2.8,3.3,4.4,5.5,7,9.1
36115,N/A,N/A,N/A,N/A,N/A,4.1,4.7,5.2,5.2,5.8,5.2,4.9,4.1,4.2,4.6,4.6,5.9,7,7.9
36121,N/A,N/A,N/A,N/A,N/A,3.2,2.9,2.4,2.5,2.7,2.5,2.8,3,3.3,3.5,4.2,5.1,5.6,6.1
36123,N/A,N/A,N/A,N/A,N/A,8.8,6.6,7.2,7.2,7.7,7.7,9.1,9.9,10.8,11.6,12.4,12.7,12.2,13.4
37003,N/A,N/A,N/A,N/A,N/A,2.8,3.2,3.2,2.6,2.5,2.3,2,2.8,2.9,3.5,4,4.1,3.5,5.3
37005,N/A,N/A,N/A,N/A,N/A,4.9,4.3,5.6,5.2,4.1,4.6,5.2,4.2,5.5,5.2,6.7,8,8,8.4
37007,N/A,N/A,N/A,N/A,N/A,4,2.6,2.3,2,1.8,1.1,1.1,1.3,1.3,1.4,2.4,3,5.1,6.2
37009,N/A,N/A,N/A,N/A,N/A,2.9,2.7,2.9,3.6,3.7,3.6,3.2,4.1,5.1,6.6,5.8,7.2,8.2,9.3
37011,N/A,N/A,N/A,N/A,N/A,4.1,5.4,5.9,6,5.2,4.9,2.7,3.4,3.6,3.8,4.9,6.7,7.2,7
37013,N/A,N/A,N/A,N/A,N/A,3.2,2.5,2.2,2.2,2.9,3.2,4.6,4.2,4.8,4.5,5.4,5.5,7,8.7
37015,N/A,N/A,N/A,N/A,N/A,3.1,2.6,2.9,2.5,2.2,2.5,2.2,3,3.3,3.4,2,1.5,2.6,3.7
37017,N/A,N/A,N/A,N/A,N/A,2.8,2.3,1.6,2.2,2.1,1.7,2,2.7,2.4,2.6,4,5.8,5.4,6.2
37029,N/A,N/A,N/A,N/A,N/A,1.7,1.8,2.5,1.6,2.2,1.9,1.9,0.9,0.8,2.3,5.4,6.1,12,12.7
37033,N/A,N/A,N/A,N/A,N/A,3,2.2,1.4,1.1,2.1,2.2,2.3,2.9,2.5,1.8,2.3,3.9,4.6,6.6
37039,N/A,N/A,N/A,N/A,N/A,1.6,1.8,1.7,2,2.7,4.2,6,6.8,5.9,7.3,8.5,8.1,8.5,10.6
37041,N/A,N/A,N/A,N/A,N/A,2.3,2.4,2.1,1.5,3.4,2.7,4.2,3.8,3.8,3.9,5.5,3.1,4,5.9
37043,N/A,N/A,N/A,N/A,N/A,2.7,1.7,1.3,2,2.8,2.3,3.9,4.3,3.4,2.8,4.2,4.5,7.2,7.4
37047,N/A,N/A,N/A,N/A,N/A,2.1,2.3,2.3,1.9,1.7,1.8,1,1.5,1.8,2.2,2.3,3.7,4.3,4.8
37053,N/A,N/A,N/A,N/A,N/A,3.6,3.7,3.3,3.2,3,3.3,3.2,3.1,5,4.2,4.8,7,7.4,8.3
37055,N/A,N/A,N/A,N/A,N/A,8.5,8.9,7.3,6.5,5.7,5.5,5.9,6.1,7.1,8.3,8.8,9.7,12.3,14.3
37059,N/A,N/A,N/A,N/A,N/A,4.1,5.1,5.2,3.9,4.3,4.1,3.3,3.4,3.8,4.6,5.2,6.6,6.6,7.3
37061,N/A,N/A,N/A,N/A,N/A,2.4,2.3,2.2,2.5,2,2.4,2.9,3,2.3,2.7,3.7,3.8,4.4,5.3
37065,N/A,N/A,N/A,N/A,N/A,1.1,1.7,1.9,2,2.6,2.6,1.9,2,2.3,2,2.7,3.6,6,7.9
37073,N/A,N/A,N/A,N/A,N/A,1.3,1.2,1.5,1.6,1.3,1.2,1,1.6,1.8,1.7,1.9,3.9,3.4,3.3
37075,N/A,N/A,N/A,N/A,N/A,1.6,2.1,2.7,2.8,4.7,4.5,3.9,3.6,5.4,2.9,3.8,2.7,2.3,1.3
37077,N/A,N/A,N/A,N/A,N/A,3.7,3.7,3.9,3.9,4.3,4,3.2,2.9,4.3,4.7,5.9,7.9,9.3,11.1
37079,N/A,N/A,N/A,N/A,N/A,1.9,3.2,3.2,1.9,2,1.5,1.5,1.2,1.4,1.6,2.5,3.1,4,3.6
37083,N/A,N/A,N/A,N/A,N/A,1.8,2.2,2,2,1.9,1.7,1.6,1.9,1.9,2.6,4.3,4.6,6,7.2
37087,N/A,N/A,N/A,N/A,N/A,4.9,4.8,5,4,4,3.7,3.6,3,3.4,3.8,3.9,5.4,7,7.7
37091,N/A,N/A,N/A,N/A,N/A,0.9,1.2,0.7,0.6,1.6,1.4,1.3,1.3,1.5,1.7,1.9,1.9,3.4,4.5
37093,N/A,N/A,N/A,N/A,N/A,2.1,2.3,1.8,1.4,2,2.6,2.4,2.8,3.5,2.8,4.8,4.9,6.2,6.2
