StateCode,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.364370049,-2.9404894,2.557236981,12.00680571,-100,#DIV/0!,5.380686225,-2.311889354,0.665038707,9.842580645,7.273752467,9.505037232,12.174
20051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.863367982,1.235330451,-2.639369082,4.739468493,1.001617657,10.00680138,-1.152772238,6.331463621,0.347248577,7.88533177,-3.847299879,8.762623501,0.375429481
20053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.191943128,7.47826087,-1.046386192,-0.976779679,5.106017571,2.92860734,-1.188586315,-0.745623069,13.93292936,2.557283888,-1.754697546,8.181785314,11.61018648
20055,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.436952472,-3.05203306,-3.369812766,0.102200438,2.569071134,3.016637211,1.954172582,9.419182639,7.468226893,-0.493437284,1.447981751,11.57982207,5.776784802
20057,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.233692971,3.090030778,1.188287166,0.38297706,-1.162066415,-2.1446718,0.40653679,6.37803167,-2.56444076,3.929531434,10.85722792,14.13105509,3.673691486
20059,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.560888817,0.017917222,-1.387340764,1.760087197,1.321035406,0.751747225,3.307101914,4.36172814,1.975273042,-1.253048673,14.53832799,6.595724733,5.753697759
20061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.197546039,4.885101536,-2.02802899,-2.660526989,-3.653088042,2.843698854,1.885374533,6.701232211,8.02683745,-2.096625449,5.084680597,6.088101859,-1.117395503
20063,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.351253178,6.147707452,0.990411021,7.60041011,-3.960560113,0.683720128,8.860135815,-3.784166716,-1.180103898,11.56735724,-1.261455126,11.63153346,6.371913762
20065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.757617099,7.12300039,8.129026383,-4.858947368,-3.022658878,4.919454205,-5.556522117,-6.120616207,13.75064387,-11.82749326,7.828319883,6.758748951,12.40254084
20067,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.508268185,-9.0094204,-1.091078067,2.377238645,-100,#DIV/0!,4.652306124,-3.512892786,-3.682264899,13.50233089,-0.343092784,40.37108761,-14.53164796
20069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.177570801,-1.006137619,5.105454545,1.466924993,3.996181124,-2.247540984,2.668164819,5.236850702,0.782292863,8.512243955,-0.193025533,5.942748254,4.543624161
20071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.358036161,-11.46156585,1.216195511,-3.451473121,-100,#DIV/0!,0.095744681,8.938250611,5.584390244,-0.66898285,6.569302326,22.11378991,12.68227826
20073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.976331361,4.267107051,-2.041129135,2.451363897,-1.140355343,2.144806633,4.983489199,2.273818671,-1.439136049,3.187080177,7.993998153,10.74963128,12.47587431
20075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,13.92401576,4.290101811,0.537971014,2.114998731,-100,#DIV/0!,-0.74809884,-6.561461794,4.32,-4.366905249,7.660266405,21.55256243,5.41106383
20077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.09484385,-8.759905761,-0.070422535,7.879831911,-100,#DIV/0!,2.501812908,2.904762896,0.829036498,-1.167151309,5.894527525,1.617230015,4.497284658
20079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.88370097,0.39893617,2.469689251,-1.413884304,3.531950944,2.213260078,6.145283343,0.653653456,3.445076805,1.37973854,3.182947161,16.53998978,3.655655372
20081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.506509082,5.884244373,-0.518144549,6.347419632,-100,#DIV/0!,-3.016969325,-0.470435106,2.871448054,-0.773645213,7.692448479,12.94505532,4.032622107
20083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.413621222,0.321441507,18.17997202,1.556085919,3.132167701,2.541198775,-1.608888889,-2.694010299,13.6610094,-0.829916192,3.622555722,0.354519729,0
20085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.179775498,0.495958854,-0.299762383,1.37498625,-2.204499421,1.15206095,-2.02559415,4.314076728,3.595449342,3.059709224,3.91549107,13.48209535,3.293315337
20087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.104208417,0.604307629,-2.667967279,-0.604835165,1.247103359,-0.801942833,3.800834845,4.849410367,4.969818588,3.954427726,7.179403521,3.171440432,3.796840214
20089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.174925183,-3.150101982,3.697155634,2.903419918,-100,#DIV/0!,14.2384106,-1.328695652,-4.408723444,-6.11662897,19.55326281,3.184755229,11.11252627
20093,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.995369872,-7.000316131,11.03698825,4.722179703,-100,#DIV/0!,4.135962426,-0.243006279,2.50418989,-11.66371984,32.15823003,11.95974335,7.832727273
20095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.936418782,4.330270424,-0.700822159,5.338558126,1.688,10.42010857,2.58451783,1.545326689,3.395858626,-5.234086887,-4.278933408,8.728943338,0.300134138
20097,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.91011477,5.261292283,7.398855054,-7.70212766,6.677828735,2.122239156,7.417141839,6.44880355,3.775128565,-0.31347374,15.62694183,14.5604664,4.075511394
20099,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.938641194,-1.158006258,1.991674353,1.266008407,0.012067384,0.994232486,9.211249433,4.292653043,-0.052446085,0.58560544,7.309795084,9.174526009,-1.25394083
20101,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.831674978,18.12162943,8.067178933,2.397163388,4.079790761,2.778416833,-10.86832998,-0.088863131,0.785011311,-20.73285372,7.021153008,18.09855492,1.570219448
20105,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.051130968,0.487210719,-1.064242424,6.557055696,1.814335319,11.98617761,-1.79497005,-5.128047153,-2.424452334,3.210133996,4.157083593,8.426027199,1.914731633
20107,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.065346222,0.817420285,1.670724353,2.040905995,1.110919738,-2.499787071,1.716531994,-6.177001031,11.62269159,-0.928697364,8.3062597,8.326486941,4.414695663
20109,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.860952381,11.52365037,-9.299194301,12.70920627,-100,#DIV/0!,3.57016907,3.346953491,0.277147896,-1.167375338,21.64033166,13.15070255,1.430763547
20111,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.797865713,2.431891237,0.267510353,3.7094995,-1.004279318,1.474226031,5.862943537,2.788890956,4.858455342,8.207087056,4.886220857,7.2712061,4.720375787
20113,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.577075397,1.573164329,-0.007384025,2.344600956,1.246459946,1.166975485,0.287057746,1.438204615,2.292045356,1.419892027,6.487785342,11.64911621,9.054035088
20115,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.498764028,-1.345203631,1.118637336,0.292384901,-0.080497781,4.352559497,4.769853524,2.091133594,1.679606726,-2.507530265,7.601936398,9.751458512,5.71061972
20117,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.532753623,-1.40589676,5.171137172,1.324037064,1.701221562,4.756027681,6.075906758,-0.36890123,3.306525461,0.766933231,12.34773297,9.457021277,10.14213293
20119,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.200437224,0.595346209,2.315130602,0.639215686,-100,#DIV/0!,2.27907855,2.586445622,6.744889145,-4.213028525,16.23633772,12.14530147,1.086912493
20121,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.438741968,2.688208085,-3.81250816,2.860730284,0.56745076,3.915297051,0.233611668,8.895922899,4.114244396,5.05590666,4.727969855,8.020350709,2.846991725
20123,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.237439826,6.209518757,-2.870166091,0.36214027,2.948586557,3.189746355,-10.3788564,1.412841156,2.171557462,2.53663182,3.957783641,27.93502538,-7.578402743
20125,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.793044849,0.361637141,-3.418303995,2.639340543,0.901365557,3.804493343,3.121043005,2.719603429,-0.035419388,0.290098988,5.319289878,8.000503176,3.356434298
20127,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.721621557,2.110279101,5.433333333,1.321530193,-2.044849393,3.104759073,3.680665692,0.027811991,10.53781379,-5.149304682,-4.830277315,5.222722025,7.282563462
20129,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.707496511,-0.146849513,5.450472872,-2.079086832,0.854551032,-4.188754671,-0.650793651,0.25563189,8.708025043,-12.32251309,22.88491855,12.62658658,13.25785686
20131,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.908917501,-1.211138259,0.471205305,0.040320869,3.207399079,3.590734384,5.888888889,9.886074052,7.796193984,-2.901164262,6.182594246,11.67743222,6.301862944
20133,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.942455452,5.004757863,3.041955473,6.674431318,-3.752311772,1.555735618,1.219595596,-0.243232287,4.508511311,6.917111318,10.0741519,0.761761413,1.475571101
20135,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.565125213,3.130318633,1.942761646,-1.596311475,-6.490910227,5.331373597,2.355279293,5.413946955,10.69699998,1.292218367,10.51868163,2.634366945,1.848799051
20137,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,17.6161919,13.59677077,7.604731625,-1.184036151,-100,#DIV/0!,6.341944555,-1.543228149,-1.709727205,-1.125657653,1.732458854,6.86047926,-4.562701575
20139,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.758035972,-3.151624966,-0.075632426,-0.974006573,0.400273554,4.519683462,3.862298978,1.568670874,-1.718874918,8.942503235,4.709216488,7.216945966,6.138613861
20141,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.862488146,5.678423635,-1.64933482,2.006591958,-100,#DIV/0!,1.788472678,14.65866787,6.061420742,-0.998323129,9.408358609,5.758672211,1.12
20143,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.866769001,0.394092368,9.157522852,2.914583191,-12.67762654,-0.453514739,-0.849907161,0.335926791,5.412633969,8.803665304,-3.610314225,29.7554608,2.956365441
20145,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.059129045,0.984522392,-0.063483426,-7.457234902,6.028290554,6.883236994,-0.006489714,-7.292748356,16.48426015,-6.727167097,9.512661354,6.183807955,17.51722355
20147,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-2.039160902,-1.467476309,0.515897101,2.863512854,-0.275444776,4.007244736,1.885067479,3.132077084,3.772373218,3.447587487,4.050559629,6.847307999,6.290465363
20149,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.645143178,4.540683865,0.139145751,6.375980582,-0.434861688,3.793011824,3.056,0.383480826,3.368544782,4.831300965,8.599280658,12.02801982,2.877723161
20151,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.739210243,2.463514302,4.91112124,7.568154665,-100,#DIV/0!,9.021328707,1.149489844,-3.150160099,4.427924398,4.511016763,8.012747553,4.317094918
20153,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.080558836,0.667076923,6.323356808,0.167885562,-4.536792561,18.63440679,3.174731891,-5.438861926,10.56,7.656887252,2.285225467,5.524833589,5.132062044
20155,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.872993652,3.416494894,0.341359481,1.997808119,1.376670472,1.572160396,4.123913043,2.666137754,1.549599382,3.172060237,3.569487578,7.554489402,5.415577627
20157,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.882045656,1.139671419,-3.482926829,2.441119984,-0.219547092,2.571138965,4.820554846,10.42332544,-0.09578943,5.075454394,-0.283668247,8.480544283,-1.687113752
20159,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.929385599,-0.979308851,-0.803010743,2.218987118,-100,#DIV/0!,4.312075105,5.02968986,4.428335041,-6.270278428,13.46602801,3.802834389,9.268150983
20163,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.649613058,2.8075,3.224472923,3.22033499,-0.588826,7.328160154,3.426737968,4.465172071,-2.169824395,3.94009916,7.083057513,10.58363636,1.27423094
20165,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.52402688,3.172145069,3.156926355,-4.374559962,-4.643400579,3.966129613,7.919296943,-6.872505391,18.18562491,-3.434692899,9.455463708,5.538904445,12.63942604
20167,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.626124256,6.24345001,-8.483144682,8.779068201,1.815749709,3.780837915,13.52916354,9.042476305,-15.17630572,13.03357742,2.919217855,-4.181699547,7.957299365
20169,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.047340685,3.733976115,-0.261940472,1.122524621,0.117289769,1.456036485,2.538301338,1.582609395,3.335642878,-0.708812261,6.453791241,8.540099683,5.725783559
20171,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.191974769,0.114622004,-13.5252905,-6.96769094,10.13403003,19.35583414,0.504152797,14.78504132,-8.371851976,-14.96858615,-16.2552809,14.55895928,27.02707767
20175,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,7.678921035,7.140291807,5.141312774,-3.116469064,-100,#DIV/0!,0.058938683,-1.072893657,4.81871345,0.210991865,4.887134325,10.2723465,8.993366123
20179,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.17544235,4.920868841,-0.918066158,0.156140855,2.051282051,2.154773869,11.38286569,-0.946879361,12.15244957,-1.240359386,11.02487722,-3.238484743,4.917639653
20181,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.468847727,-0.860225053,-9.399183903,-0.274369726,-100,#DIV/0!,10.61739944,1.570247934,3.608530286,4.11111517,3.201473555,4.375318715,4.950817536
20183,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.860628577,5.23620475,1.692039823,-7.423830011,3.969270166,0.148239372,3.288320087,-4.230879467,-0.020719186,-3.064772387,14.14081429,6.018605232,11.93687062
20185,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.681904762,2.918630672,0.138786084,2.051187286,7.236306021,-1.154568673,0.621396541,3.060206702,1.672054857,5.026835443,4.495053705,10.72562191,6.31
20187,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.927195033,5.434163411,-10.4991992,-9.132853262,3.876999003,1.797624486,-5.26174075,10.66742457,11.40264521,10.92519307,4.963544102,8.898312076,6.607575758
20189,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,10.8913831,1.735125582,-4.381393553,5.725400962,-100,#DIV/0!,5.828870116,-1.726956522,2.298830233,2.141646196,3.764988822,10.90799288,-8.890360559
20191,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.069662377,0.093632959,-0.438623844,5.044473212,-0.335917313,1.613450071,3.424926398,4.212923427,0.154784667,-2.585454545,2.381574527,8.281984905,1.601090964
20193,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.056726128,6.435457064,0.328967915,0.958764812,-100,#DIV/0!,0.750854553,9.554941389,4.60350047,13.62018495,2.241154685,3.683924174,1.599072041
20195,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.936199723,4.889428456,3.746907837,10.84131776,6.571936057,1.166666667,1.037891269,2.922260268,2.034853019,2.508366974,32.15920565,-1.310343949,-5.322580645
20197,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.223159995,4.738046986,-2.011931849,0.592386733,-0.599803701,5.674005266,2.000311467,2.549748079,1.204301075,7.46019811,1.288369688,5.122467675,0.765714286
20199,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.948467681,1.742976067,1.112247507,1.414000927,-100,#DIV/0!,30.99292638,-1.875,7.463269639,-21.55399959,13.91441006,2.069404648,4.427462397
20201,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.942163333,6.160270825,-1.040454355,0.524520757,5.664747999,4.176354658,2.012966309,1.86906151,3.475219375,3.131177354,2.528176033,11.10654129,5.081437609
20203,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,13.5520556,1.538033543,3.757485616,8.012373156,-100,#DIV/0!,-4.318008195,4.458436916,0.71570024,0.553658284,8.588483507,9.864783749,2.488821153
20205,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.954148749,0.86101475,-3.704161924,-0.272374541,3.852000721,8.157594403,2.004863055,3.912926149,4.616083795,2.774042738,5.700253613,5.569943253,2.916719277
20207,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.587790028,-2.917020674,9.68170621,8.936434292,-100,#DIV/0!,3.318139351,-5.129750911,14.50564686,7.691143455,5.954277148,12.01750895,-4.969409907
21001,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.505999866,-1.907159717,4.347268119,6.044766941,-3.270513192,1.531682753,7.976854722,7.57621326,-3.367559599,13.16377791,8.427462465,6.512046643,1.259810827
21003,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.312083298,2.1664734,10.75492069,0.662367526,2.61465498,-0.387165465,-1.37977943,0.72663678,7.685912014,0.327005178,7.503395201,20.34740499,3.27157578
21005,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.511115915,-0.291723073,0.673117375,1.451202371,1.055982026,-0.854114944,-3.423467195,4.796733809,2.167651403,-1.664437778,10.06009593,16.69477516,2.664377191
21007,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.56932182,0.272238806,6.189716354,-3.89342424,-1.418836927,3.974528927,-2.128725269,3.168326044,1.573844419,1.041111703,15.76993211,8.380301736,13.35819719
21009,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.630635326,-2.664698571,3.421395695,0.030869755,-1.324418156,1.730518634,1.598606343,1.407030107,3.090809628,0.518584626,6.1909104,8.783386812,2.13954841
21011,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.522358658,2.97470114,3.931560475,7.448777478,1.18461213,4.488845086,10.79574687,5.35046307,9.944413155,-0.011136354,3.301182812,10.98867925,5.162130132
21013,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.204335868,2.702916617,1.06350185,-4.773524478,-10.14173607,0.712917168,4.225102862,4.541981492,6.675328894,8.259744214,12.94212784,4.778507611,-3.728682631
21017,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.287718182,-3.07641259,0.095368514,6.322527056,-100,#DIV/0!,8.26098752,7.467735873,-3.546306012,-5.264218224,13.29746512,2.445708279,3.191645291
21019,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.11855059,0.586902801,3.334527587,3.368087372,1.389587676,4.303031735,3.178522882,1.365742266,4.642044839,5.611906931,4.033791333,9.891290013,3.99814837
21021,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.773575639,0.004873888,1.062455833,-1.494948521,-2.812522948,2.654644368,5.687227047,0.459652707,7.182141702,11.16812557,5.182110857,4.303573404,8.957361052
21023,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.019672046,-2.318189844,1.218882347,2.546178181,-100,#DIV/0!,12.73720289,13.27055218,7.268640758,22.16322877,5.368591078,-5.319468369,-0.650965599
21025,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,12.04661911,3.340208034,4.321228687,8.521522146,-100,#DIV/0!,1.479359598,1.991415645,3.670003033,8.023698069,9.211862685,18.44446511,7.56889738
21027,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.486963498,3.57469015,-1.985136667,2.909502146,8.591623167,-0.20469652,1.537220558,9.378759334,-2.073087219,0.097478279,5.679989838,3.679961538,3.703918386
21031,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.545678426,11.47102252,-2.227005547,-2.396274344,-3.021890634,14.58432729,2.433185,1.775824399,4.248521005,10.03759308,5.222500272,-1.584117465,9.275252684
21033,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.069568421,1.887911969,-1.723225157,8.101920435,-100,#DIV/0!,6.187487066,-2.689359491,-0.367156208,7.830262423,-0.002071208,8.715824358,9.773662551
21035,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.311272133,-0.709634754,1.639470246,-2.742142803,-100,#DIV/0!,7.023329336,2.419211083,5.107038962,-1.021928891,6.436270644,8.402568824,7.411550253
21039,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,5.278834528,5.795680551,3.39176022,0.194627263,-0.756549521,5.367122512,-5.01796495,2.068965517,13.72781363,-8.616905717,2.823734899,25.19463974,16.87364553
21041,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.169889503,-2.674559589,-1.900434804,-1.225099602,4.464555813,3.482226888,1.079707103,-0.200715192,0.61491516,-5.766933186,3.459794217,19.30572903,14.08
21043,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.909326425,-0.62294806,2.798249329,2.013404384,-1.192816177,1.82853717,-6.08023122,-5.77860094,5.047328152,13.69184708,1.519295047,17.2403472,7.201514765
21045,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.76398917,3.985069711,5.342060811,0.390859892,-100,#DIV/0!,2.215689308,4.31715661,1.050584787,-5.212671243,14.21039874,11.92762774,-1.187485186
21049,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.822866345,-0.524865503,0.806841666,1.528798552,3.018000601,2.314476949,5.050031588,2.698508158,3.806339491,-0.149218423,8.060724244,4.357945155,9.609231068
21051,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.153655514,10.34346234,-1.852350197,3.395329708,-100,#DIV/0!,10.92270226,6.724670678,2.247619048,2.380774963,21.5437243,13.44052217,4.537056588
21053,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,16.25189171,-2.780791206,0.799702436,0.682656827,-100,#DIV/0!,4.211301553,-0.048185031,3.435641973,2.821277653,5.892662879,17.51612351,2.399222924
21055,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-6.001790717,0.903364572,4.33021712,-2.641487406,5.876004317,9.692490656,6.130772606,4.998297417,4.806689986,2.453363982,-2.920999267,1.8,2.604234883
21057,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.951128488,1.209021945,5.71524176,-2.468901339,3.913932431,3.900808895,6.555849465,-7.173686141,7.408983164,-0.888411046,-1.33314302,17.22072737,-2.105393064
21061,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.650469169,0.073827981,6.81837528,12.63879297,-1.636638053,-0.050347638,-1.379260716,0.598336333,4.934719536,1.907790143,-6.09554817,27.67919486,2.796583002
21063,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,16.6176404,-3.60122628,-2.395233686,16.98012043,-100,#DIV/0!,3.839965676,14.92270082,-3.208796477,14.37503869,-1.339648173,8.267727335,1.532848565
21065,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.621381161,1.904220549,1.74313206,2.470531798,-100,#DIV/0!,3.36094834,2.101524827,1.120081693,3.509214845,10.7804878,10.02862175,9.817408704
21069,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,2.378665642,2.182682385,-0.556966674,2.760424681,6.220052707,1.674701852,13.9533594,2.720525611,5.68308341,-5.659912131,14.7979186,-2.959743351,5.925135971
21071,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.125165729,3.600155912,4.237780894,-0.938443365,-100,#DIV/0!,2.14800262,0.227593281,4.679054594,7.228842041,6.450877593,3.648286938,7.383208946
21073,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.905119226,0.050996558,-2.155630124,1.621410432,2.447776496,6.327662413,4.980489814,2.855862082,2.190019612,4.943668479,0.748442157,5.766580389,5.626976434
21075,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.071328015,6.565349544,-8.776790808,-1.887916146,-13.92800777,-5.352798054,5.338847286,1.007993209,5.444868518,4.891412632,6.268401558,5.606697054,3.907021355
21077,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,9.900750424,-3.392070485,-0.152758778,11.70050008,-1.118220659,5.809385983,-1.817116061,-0.091542289,3.910047008,5.64724826,-0.244951282,6.662665066,6.14928122
21079,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,8.200566114,9.911054638,1.217273036,-0.779360387,-100,#DIV/0!,3.305802946,4.137268818,5.498316228,5.202257225,4.999187271,0.216729449,7.395774334
21081,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,3.013537375,5.155982173,0.321662211,0.483112719,-100,#DIV/0!,-0.701500305,3.94020191,6.805525104,16.48807324,5.804814436,9.02898068,3.786987672
21083,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.671825836,3.333896492,4.621505259,2.956191072,0.002529788,1.866936504,0.250819509,3.08652679,5.834434699,3.566968644,5.640812031,9.004503289,-3.712447169
21085,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.079640807,1.127008718,-2.676479423,4.287169357,3.675861253,3.137310876,-0.512054029,5.458490986,1.862501979,-0.906453952,6.735141916,15.14483704,6.101139843
21087,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-3.450444293,-4.92736386,2.481160456,-0.110445852,-100,#DIV/0!,1.927428369,-0.03744517,-3.946593889,-5.718822251,1.527506943,12.31557198,6.456794922
21089,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-1.120891049,4.548708892,0.5752374,-0.056740808,3.031679346,3.087943575,1.595005452,3.842835196,4.685568368,1.320298132,5.911687716,5.648463856,1.794679143
21091,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,6.689387864,2.029439399,4.751672908,-1.715212253,0.327960088,-2.181234646,-0.486075949,5.869543096,9.992502739,-1.663841166,9.521016618,10.5157249,-1.858976242
21095,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,1.248965465,-0.579623988,-3.184094476,-2.779278932,2.493448741,-1.797474239,-3.546351085,7.660218396,0.585017475,6.733892288,6.896429709,16.27937769,5.89273514
21097,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-4.662165492,-5.936934608,-0.947984503,-0.25244119,-100,#DIV/0!,11.0945125,11.37606455,-2.531390856,3.782154507,7.14541476,9.242137314,7.418422842
