StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
41011,N/A,N/A,N/A,N/A,63230,63319,63108,62937,62753,62678,62775,62944,62921,63308,63686,64175,64619,64908,64832
41013,N/A,N/A,N/A,N/A,22473,21515,21356,21102,20894,20798,20956,21334,21717,22337,23011,23733,24300,24987,25651
41015,N/A,N/A,N/A,N/A,21553,22411,22373,22344,22361,22341,22338,22364,22377,22507,22650,22889,23234,23404,23463
41021,N/A,N/A,N/A,N/A,1623,1731,1873,1904,1915,1926,1883,1913,1910,1907,1878,1896,1954,1983,2002
41023,N/A,N/A,N/A,N/A,6928,7349,7359,7366,7359,7325,7276,7227,7209,7183,7189,7174,7225,7237,7238
41025,N/A,N/A,N/A,N/A,6777,7364,7383,7359,7314,7253,7229,7214,7195,7228,7267,7310,7454,7496,7515
41027,N/A,N/A,N/A,N/A,21316,21706,21962,22207,22427,22620,22749,22842,22938,23131,23209,23270,23915,23965,23958
41031,N/A,N/A,N/A,N/A,20097,21652,21786,21746,21461,21830,22061,22305,22707,23143,23607,24048,24232,24659,24973
41037,N/A,N/A,N/A,N/A,7160,7882,7906,7886,7862,7854,7842,7799,7807,7843,7837,7896,8119,8201,8254
41041,N/A,N/A,N/A,N/A,45892,45857,45933,45992,46070,46138,46347,46685,47307,47881,48547,49336,49866,50334,50632
41045,N/A,N/A,N/A,N/A,30875,31326,31280,31057,30898,30740,30551,30474,30421,30431,30412,30632,31313,31538,31701
41049,N/A,N/A,N/A,N/A,11394,11112,11107,11146,11218,11217,11204,11207,11153,11215,11303,11425,11964,12140,12249
41055,N/A,N/A,N/A,N/A,1779,1819,1908,1865,1865,1790,1795,1705,1635,1605,1642,1686,1784,1900,1908
41057,N/A,N/A,N/A,N/A,24914,25200,25249,25254,25300,25334,25430,25552,25840,26076,26389,26782,27129,27345,27471
41061,N/A,N/A,N/A,N/A,24821,25373,25573,25670,25741,25736,25745,25758,25810,26028,26337,26502,26255,26286,26192
41063,N/A,N/A,N/A,N/A,6828,6919,6949,6938,6924,6893,6857,6836,6864,6924,7004,7065,7330,7439,7532
41065,N/A,N/A,N/A,N/A,23732,24695,24910,25113,25281,25387,25492,25657,25687,25866,26130,26274,26603,26639,26603
41069,N/A,N/A,N/A,N/A,1346,1443,1238,1287,1292,1357,1348,1369,1415,1426,1415,1417,1477,1407,1434
42009,N/A,N/A,N/A,N/A,49648,49882,49864,49680,49490,49332,49086,48852,48891,48611,48337,48154,47729,47613,47503
42015,N/A,N/A,N/A,N/A,61375,62415,62522,62628,62624,62510,62228,61808,61546,61304,60963,60721,60233,60159,59971
42023,N/A,N/A,N/A,N/A,5334,5197,5130,5058,5000,4939,4869,4807,4754,4686,4611,4512,4596,4536,4475
42031,N/A,N/A,N/A,N/A,39857,40290,40178,39991,39720,39437,39454,38939,38747,38827,38715,38633,37571,37489,37297
42035,N/A,N/A,N/A,N/A,37063,38970,39015,39261,39501,39611,39614,39536,39321,39074,38915,38549,37824,37860,37707
42047,N/A,N/A,N/A,N/A,32594,32480,32233,31981,31799,31584,31370,31111,30781,30608,30340,30077,31037,30886,30703
42053,N/A,N/A,N/A,N/A,6811,7585,7600,7664,7696,7649,7581,7493,7388,7351,7313,7190,7121,6959,6785
42057,N/A,N/A,N/A,N/A,14808,14839,14858,14829,14779,14747,14694,14653,14631,14506,14506,14492,14529,14545,14545
42059,N/A,N/A,N/A,N/A,39509,39003,38895,38614,38362,38171,37938,37669,37338,37144,36870,36484,36248,35781,35265
42061,N/A,N/A,N/A,N/A,45479,45830,45898,45931,45874,45950,45906,45844,45686,45421,45369,45145,44458,44123,43844
42065,N/A,N/A,N/A,N/A,44965,45244,45173,45051,45015,44935,44756,44575,44258,44084,43846,43570,44491,44326,44099
42067,N/A,N/A,N/A,N/A,23107,24385,24439,24664,24737,24793,24829,24811,24448,24562,24624,24657,23607,23535,23419
42083,N/A,N/A,N/A,N/A,43622,43853,43642,43451,43294,43024,42884,42609,42070,41806,41401,41021,40652,40459,40149
42087,N/A,N/A,N/A,N/A,45961,46583,46671,46694,46698,46705,46675,46585,46452,46362,46276,46179,46156,46146,46074
42093,N/A,N/A,N/A,N/A,17776,18152,18193,18243,18379,18475,18508,18404,18302,18294,18259,18178,18198,18165,18079
42099,N/A,N/A,N/A,N/A,45048,45599,45785,45791,45808,45788,45677,45647,45878,45924,46053,46133,45879,45941,45988
42103,N/A,N/A,N/A,N/A,58335,56993,57242,57437,57179,56883,56632,56210,55687,55498,55453,55660,58345,58996,59691
42105,N/A,N/A,N/A,N/A,17142,17583,17487,17466,17487,17451,17377,17239,17070,16937,16806,16685,16478,16390,16276
42109,N/A,N/A,N/A,N/A,38261,39400,39597,39620,39711,39922,40046,40246,40570,40466,40483,40452,39877,39797,39711
42113,N/A,N/A,N/A,N/A,6219,6467,6469,6453,6419,6400,6381,6302,6192,6177,6135,6038,5935,5880,5849
42115,N/A,N/A,N/A,N/A,41116,43343,43311,43171,42948,42708,42369,41832,41716,41340,40970,40604,38892,38540,38349
42117,N/A,N/A,N/A,N/A,40828,41631,41850,42081,42267,42358,42284,42031,41550,41226,40944,40759,41089,41186,41078
42119,N/A,N/A,N/A,N/A,43424,44866,44872,44944,44932,44955,44958,45178,45056,45114,45111,44831,43094,42908,42570
42121,N/A,N/A,N/A,N/A,54817,55320,55106,54865,54590,54265,53906,53460,52880,52376,51818,51355,50810,50475,50096
42123,N/A,N/A,N/A,N/A,41025,41877,41771,41613,41429,41218,40962,40649,40345,40035,39756,39466,38791,38492,38174
42127,N/A,N/A,N/A,N/A,51233,52302,52477,52299,52212,51967,51642,51307,51656,51536,51422,51268,51244,51227,51189
42131,N/A,N/A,N/A,N/A,27882,28262,28333,28221,28177,28229,28147,27975,27760,27588,27327,27078,26389,26219,26075
44001,N/A,N/A,N/A,N/A,50022,50501,50264,49796,49426,49338,49176,49228,49028,48900,48764,48645,50672,50658,50568
45001,N/A,N/A,N/A,N/A,25347,25643,25515,25387,25233,25100,24997,24951,24788,24657,24627,24582,24374,24368,24352
45005,N/A,N/A,N/A,N/A,10459,10688,10548,10399,10214,10027,9838,9589,9402,9214,9024,8789,8304,8073,7738
45009,N/A,N/A,N/A,N/A,15384,16139,16061,15941,15814,15649,15432,15057,14842,14600,14376,14236,13525,13311,13164
45011,N/A,N/A,N/A,N/A,22914,22748,22638,22523,22399,22287,22098,21917,21788,21577,21346,21170,20801,20653,20565
45017,N/A,N/A,N/A,N/A,14746,15212,15198,15134,15109,15031,14958,14886,14808,14713,14663,14608,14198,14145,14150
45021,N/A,N/A,N/A,N/A,54175,54832,55111,55351,55587,55707,55863,56274,56549,56711,56895,57110,56204,56200,56299
45023,N/A,N/A,N/A,N/A,32666,33246,33190,33028,32879,32708,32556,32435,32424,32326,32311,32260,32273,32171,32177
45025,N/A,N/A,N/A,N/A,42876,46087,46378,46462,46452,46333,46192,46083,46127,46024,45953,45833,43655,43536,43575
45027,N/A,N/A,N/A,N/A,32863,34621,34746,34746,34652,34439,34178,34056,34156,34017,33957,33865,31613,31163,31037
45029,N/A,N/A,N/A,N/A,39128,38833,38833,38665,38453,38247,38004,37884,37581,37568,37585,37624,38520,38561,38623
45033,N/A,N/A,N/A,N/A,30777,31666,31745,31733,31661,31529,31435,31273,31073,30871,30689,30473,28527,28255,28031
45037,N/A,N/A,N/A,N/A,25469,26680,26782,26763,26698,26573,26466,26388,26620,26769,26927,27021,25938,26181,26508
45039,N/A,N/A,N/A,N/A,23482,24040,23916,23804,23589,23382,23108,23025,22868,22712,22565,22406,21186,20942,20741
45049,N/A,N/A,N/A,N/A,20997,21173,21120,20987,20840,20670,20473,20296,20066,19807,19564,19223,19227,18890,18555
45053,N/A,N/A,N/A,N/A,22250,23634,24195,24792,25408,26042,26549,27186,27465,27900,28657,29558,28363,29444,30658
45061,N/A,N/A,N/A,N/A,20074,19615,19412,19160,18890,18708,18461,18189,17897,17606,17365,17144,16730,16557,16330
45065,N/A,N/A,N/A,N/A,10087,10203,10178,10140,10091,10003,9895,9806,9694,9606,9531,9495,9584,9612,9701
45067,N/A,N/A,N/A,N/A,34023,33568,33335,33038,32695,32411,32167,31975,31765,31562,31308,30954,29585,29212,28900
45069,N/A,N/A,N/A,N/A,28571,29112,28977,28750,28542,28294,27993,27702,27505,27131,26753,26376,26912,26585,26285
45071,N/A,N/A,N/A,N/A,37992,37197,37395,37432,37514,37593,37690,37750,37914,38068,38194,38329,37842,37918,38121
45081,N/A,N/A,N/A,N/A,18947,19567,19681,19758,19895,19973,20000,20113,20228,20299,20303,20292,19008,18952,18958
45087,N/A,N/A,N/A,N/A,27800,29089,28982,28804,28594,28329,28125,27928,27772,27644,27490,27325,27306,27158,26990
45089,N/A,N/A,N/A,N/A,34920,34994,34719,34361,33944,33560,33238,32816,32256,31794,31324,30810,31279,30879,30517
46003,N/A,N/A,N/A,N/A,2878,2739,2722,2726,2722,2729,2729,2732,2739,2759,2763,2757,2649,2590,2573
46005,N/A,N/A,N/A,N/A,15845,16829,17111,17372,17663,17922,18168,18155,18163,18374,18346,18338,18959,19089,19279
46007,N/A,N/A,N/A,N/A,3408,3441,3435,3432,3431,3440,3438,3445,3440,3437,3425,3430,3411,3391,3354
46009,N/A,N/A,N/A,N/A,7023,7080,7039,7041,7048,7032,7013,7001,6972,6969,6929,6914,7020,7018,7024
46011,N/A,N/A,N/A,N/A,29437,31250,31639,31973,32295,32647,33046,33435,33697,34239,34601,35115,34315,34631,34968
46013,N/A,N/A,N/A,N/A,35016,36011,36265,36562,36982,37528,38060,38430,38637,38840,38915,38988,38471,38278,38079
46015,N/A,N/A,N/A,N/A,5169,5128,5187,5236,5286,5311,5330,5312,5280,5256,5258,5233,5247,5247,5261
46017,N/A,N/A,N/A,N/A,2091,1932,1936,1950,1966,2013,2038,2052,2048,2053,2026,2005,1974,1859,1757
46019,N/A,N/A,N/A,N/A,9418,9888,10037,10122,10197,10259,10292,10268,10194,10177,10225,10295,10167,10369,10538
46021,N/A,N/A,N/A,N/A,1450,1431,1407,1419,1435,1440,1548,1553,1443,1435,1485,1458,1548,1534,1481
46023,N/A,N/A,N/A,N/A,8999,9075,9095,9127,9176,9209,9239,9277,9319,9344,9349,9324,9346,9302,9281
46025,N/A,N/A,N/A,N/A,3526,3702,3687,3653,3635,3631,3625,3639,3642,3673,3685,3715,3791,3837,3876
46027,N/A,N/A,N/A,N/A,13431,13816,13902,13966,13953,13968,14011,14029,13907,13925,13957,14076,14816,14953,15133
46029,N/A,N/A,N/A,N/A,26129,27040,27180,27284,27439,27598,27750,27886,27963,27993,28026,28133,28289,28402,28556
46031,N/A,N/A,N/A,N/A,4146,4053,4049,4046,4078,4122,4149,4170,4177,4168,4150,4106,3965,3906,3859
46033,N/A,N/A,N/A,N/A,7865,8085,8155,8219,8306,8358,8394,8447,8519,8573,8719,8826,8360,8515,8686
46035,N/A,N/A,N/A,N/A,18932,19397,19446,19513,19622,19730,19787,19824,19753,19901,19871,19890,19944,19966,19936
46037,N/A,N/A,N/A,N/A,5637,5714,5701,5673,5669,5664,5618,5588,5524,5506,5486,5452,5487,5485,5460
46039,N/A,N/A,N/A,N/A,4238,4373,4366,4376,4362,4340,4341,4309,4282,4306,4318,4309,4283,4298,4318
46041,N/A,N/A,N/A,N/A,6007,5354,5331,5358,5419,5510,5579,5652,5709,5779,5833,5841,5343,5275,5230
46043,N/A,N/A,N/A,N/A,3050,3046,3013,2992,3000,2990,2973,2961,2940,2930,2929,2913,2838,2823,2823
46045,N/A,N/A,N/A,N/A,3981,4047,4050,4050,4051,4036,4018,4000,3971,3940,3909,3876,4005,4014,4033
46047,N/A,N/A,N/A,N/A,7240,7078,7053,7028,7001,6957,6906,6874,6783,6774,6747,6721,6979,7079,7179
46049,N/A,N/A,N/A,N/A,2276,2386,2381,2374,2370,2371,2359,2354,2327,2322,2312,2315,2157,2140,2137
46051,N/A,N/A,N/A,N/A,7165,7382,7353,7324,7307,7281,7227,7195,7133,7217,7149,7125,7550,7533,7544
46053,N/A,N/A,N/A,N/A,4083,4272,4253,4251,4247,4235,4226,4217,4209,4201,4186,4193,4004,3983,3993
46055,N/A,N/A,N/A,N/A,1841,1886,1734,1852,1944,2092,2083,2073,2084,2082,2018,1935,1868,1755,1708
46057,N/A,N/A,N/A,N/A,5620,5761,5839,5875,5925,5949,5982,5995,5911,6000,6025,6104,6127,6196,6288
46059,N/A,N/A,N/A,N/A,3268,3402,3408,3394,3433,3344,3375,3311,3303,3301,3256,3064,3061,3075,3045
46061,N/A,N/A,N/A,N/A,3585,3382,3375,3366,3377,3392,3386,3390,3404,3397,3399,3423,3429,3443,3473
46063,N/A,N/A,N/A,N/A,1205,1250,1328,1367,1330,1263,1328,1277,1281,1311,1306,1178,1179,1176,1092
46065,N/A,N/A,N/A,N/A,16856,16827,16943,17064,17238,17379,17466,17518,17572,17617,17608,17560,17829,17812,17732
46067,N/A,N/A,N/A,N/A,7289,7388,7345,7283,7239,7221,7226,7264,7277,7315,7308,7308,7412,7401,7393
46069,N/A,N/A,N/A,N/A,1481,1520,1422,1437,1387,1460,1413,1440,1373,1331,1319,1446,1381,1319,1305
46071,N/A,N/A,N/A,N/A,2720,2991,3031,3067,3116,3180,3237,3268,3275,3287,3290,3296,2868,2838,2826
46073,N/A,N/A,N/A,N/A,1994,2038,2044,2047,2055,2051,2031,2029,2034,2029,2018,2009,1811,1836,1845
46075,N/A,N/A,N/A,N/A,1033,1076,1203,1084,981,805,781,767,740,735,793,873,916,1006,1030
46077,N/A,N/A,N/A,N/A,5345,5169,5159,5159,5142,5141,5107,5070,5000,4967,4944,4936,5131,5172,5210
46079,N/A,N/A,N/A,N/A,11500,11008,11193,11364,11564,11831,12086,12331,12350,12574,12717,12747,11358,11207,11052
46081,N/A,N/A,N/A,N/A,23159,23670,23897,24063,24305,24478,24645,24859,25018,25234,25478,25806,25687,26047,26574
46085,N/A,N/A,N/A,N/A,3855,3736,3745,3752,3804,3831,3837,3855,3882,3869,3848,3831,3746,3719,3717
46087,N/A,N/A,N/A,N/A,5697,5639,5613,5592,5605,5615,5613,5616,5515,5511,5548,5543,5676,5714,5732
46089,N/A,N/A,N/A,N/A,2515,2506,2482,2485,2432,2401,2263,2252,2366,2364,2297,2316,2245,2251,2278
46091,N/A,N/A,N/A,N/A,4266,4618,4614,4631,4657,4668,4701,4743,4759,4895,4891,4881,4373,4363,4355
46093,N/A,N/A,N/A,N/A,24126,25156,25245,25456,25914,26108,26381,26840,27066,27424,27717,28149,29561,29970,30297
46095,N/A,N/A,N/A,N/A,2032,2032,2039,2057,2072,2084,2086,2083,2062,2055,2052,2065,1916,1989,2043
46097,N/A,N/A,N/A,N/A,2454,2411,2388,2365,2355,2340,2306,2299,2255,2229,2211,2213,2293,2312,2299
46101,N/A,N/A,N/A,N/A,6460,6511,6497,6474,6460,6445,6439,6445,6496,6506,6507,6508,6335,6346,6371
46105,N/A,N/A,N/A,N/A,2877,2976,2898,2890,2943,3024,2981,3019,2964,2907,2897,2996,2977,2970,3058
46107,N/A,N/A,N/A,N/A,2149,2380,2375,2327,2323,2312,2307,2306,2318,2326,2315,2311,2613,2587,2430
46109,N/A,N/A,N/A,N/A,9932,10033,10094,10158,10210,10303,10318,10294,10250,10285,10287,10310,10254,10242,10219
46111,N/A,N/A,N/A,N/A,2458,2380,2377,2357,2348,2341,2339,2349,2366,2388,2379,2372,2371,2373,2370
46113,N/A,N/A,N/A,N/A,13593,13437,13544,13683,13829,14005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46115,N/A,N/A,N/A,N/A,6673,6518,6470,6483,6522,6552,6570,6539,6478,6543,6483,6438,6408,6355,6283
46117,N/A,N/A,N/A,N/A,2775,2896,2928,2940,2966,2984,2962,2964,2994,2997,3017,3058,2963,2979,3012
46119,N/A,N/A,N/A,N/A,1363,1328,1389,1382,1420,1461,1469,1456,1390,1331,1305,1278,1279,1318,1481
46121,N/A,N/A,N/A,N/A,9997,9575,9640,9711,9783,9859,9942,10019,10016,10146,10195,10308,9434,9353,9293
46123,N/A,N/A,N/A,N/A,5761,5743,5673,5608,5571,5549,5504,5475,5480,5468,5458,5448,5615,5607,5607
46125,N/A,N/A,N/A,N/A,8331,8368,8357,8344,8344,8339,8302,8289,8242,8264,8300,8325,8621,8687,8772
46127,N/A,N/A,N/A,N/A,13947,13903,14155,14377,14575,14751,14842,14842,14929,15177,15368,15659,16424,16700,16916
46129,N/A,N/A,N/A,N/A,5312,5408,5429,5443,5477,5498,5495,5538,5502,5510,5457,5431,5355,5317,5298
46135,N/A,N/A,N/A,N/A,21771,22216,22350,22434,22518,22580,22636,22649,22660,22717,22717,22746,23213,23311,23379
46137,N/A,N/A,N/A,N/A,2574,2765,2780,2796,2821,2837,2833,2818,2837,2814,2791,2767,2479,2455,2410
47003,N/A,N/A,N/A,N/A,44291,44172,44717,45060,45339,45660,45986,46331,46854,47558,48292,48937,49754,50533,51291
47005,N/A,N/A,N/A,N/A,16130,16456,16451,16420,16398,16345,16261,16173,16154,16112,16140,16133,15872,15933,15948
47007,N/A,N/A,N/A,N/A,12941,12946,12949,12898,12853,13240,13686,14073,14413,14602,14836,14961,14863,14816,14905
47013,N/A,N/A,N/A,N/A,40646,40623,40626,40629,40553,40361,40176,40008,39824,39687,39797,39818,39388,39397,39568
47015,N/A,N/A,N/A,N/A,13505,13631,13728,13797,13790,13786,13787,13855,13839,13976,14178,14374,14309,14481,14661
47017,N/A,N/A,N/A,N/A,28686,28644,28576,28486,28525,28511,28353,28417,28137,28018,27886,27841,28370,28381,28461
47019,N/A,N/A,N/A,N/A,58955,57710,57568,57531,57438,57298,56941,56707,56500,56391,56433,56452,56314,56315,56462
47021,N/A,N/A,N/A,N/A,39042,38809,38988,39103,39213,39324,39422,39575,39713,39929,40181,40539,40878,41184,41500
47023,N/A,N/A,N/A,N/A,16106,16793,16925,17043,17151,17270,17324,17355,17097,17150,17190,17260,17278,17392,17452
47025,N/A,N/A,N/A,N/A,31081,31901,32042,32025,31915,31841,31748,31701,31566,31613,31732,31827,31958,32092,32221
47027,N/A,N/A,N/A,N/A,7937,7888,7845,7842,7816,7802,7780,7769,7684,7686,7654,7640,7568,7592,7621
47029,N/A,N/A,N/A,N/A,35406,35473,35583,35631,35596,35453,35321,35256,35262,35336,35552,35797,35896,36186,36503
47031,N/A,N/A,N/A,N/A,51694,52344,52620,52853,53011,53151,53448,53808,54074,54531,55209,56024,57227,58080,58940
47033,N/A,N/A,N/A,N/A,14408,14524,14549,14567,14576,14599,14600,14558,14554,14499,14399,14310,14012,13955,13937
47035,N/A,N/A,N/A,N/A,52852,54977,55648,56144,56589,57064,57455,57895,58178,58634,59216,60016,60568,61552,62529
47039,N/A,N/A,N/A,N/A,11472,11716,11741,11732,11695,11675,11686,11703,11681,11683,11686,11663,11460,11483,11499
47041,N/A,N/A,N/A,N/A,18624,18569,18684,18770,18875,18968,19038,19159,19380,19601,19847,20104,19875,20209,20551
47043,N/A,N/A,N/A,N/A,47140,48712,49281,49704,49926,50115,50472,50926,51341,51988,52680,53289,54000,54563,55197
47045,N/A,N/A,N/A,N/A,37698,38174,38202,38234,38239,38156,38054,37970,37751,37576,37416,37201,36975,36818,36681
47047,N/A,N/A,N/A,N/A,36820,37458,38032,38370,38502,38664,38814,39071,39336,39692,40164,40612,41584,42228,42653
47049,N/A,N/A,N/A,N/A,17412,17777,17881,17945,17943,17922,17931,17936,17940,17994,18213,18405,18385,18642,18948
47051,N/A,N/A,N/A,N/A,41021,41054,41058,40972,40985,41069,41138,41348,41397,41512,41725,41999,42528,42980,43478
47053,N/A,N/A,N/A,N/A,48586,49015,49379,49594,49664,49632,49572,49511,49222,49175,49228,49193,50278,50455,50610
47055,N/A,N/A,N/A,N/A,29075,29558,29536,29439,29214,29064,28949,29034,29024,29167,29285,29403,30197,30317,30442
47057,N/A,N/A,N/A,N/A,22549,22419,22538,22613,22653,22724,22736,22813,22942,23013,23101,23268,23377,23648,23929
47061,N/A,N/A,N/A,N/A,14262,13910,13808,13751,13657,13574,13524,13494,13359,13331,13344,13371,13471,13550,13665
47067,N/A,N/A,N/A,N/A,6633,6782,6784,6759,6737,6706,6642,6609,6605,6585,6587,6568,6695,6726,6790
47069,N/A,N/A,N/A,N/A,27759,27655,27459,27193,26897,26560,26253,25975,25784,25562,25443,25247,25612,25519,25477
47071,N/A,N/A,N/A,N/A,26093,25995,25998,25987,26011,25969,25900,25839,25813,25771,25715,25665,26722,26824,26939
47073,N/A,N/A,N/A,N/A,56957,56562,56694,56725,56759,56741,56595,56567,56402,56402,56611,56735,56803,57107,57446
47075,N/A,N/A,N/A,N/A,19155,19010,18847,18673,18531,18389,18248,18129,17944,17779,17623,17391,17912,17806,17672
47077,N/A,N/A,N/A,N/A,26687,27518,27686,27835,27934,27963,28013,27952,27889,27859,27977,27956,27800,27845,27906
47079,N/A,N/A,N/A,N/A,31567,32042,32173,32271,32293,32279,32269,32291,32263,32279,32284,32251,32298,32305,32345
47081,N/A,N/A,N/A,N/A,23670,24506,24556,24481,24428,24354,24283,24251,24502,24678,24813,25017,24848,24996,25229
47083,N/A,N/A,N/A,N/A,8041,8286,8338,8375,8375,8356,8290,8234,8188,8176,8164,8201,8238,8253,8293
47085,N/A,N/A,N/A,N/A,18151,18416,18470,18428,18392,18322,18240,18216,18281,18318,18435,18528,18956,19032,19074
47087,N/A,N/A,N/A,N/A,10896,11491,11501,11526,11527,11555,11496,11526,11573,11615,11682,11767,11626,11730,11882
47089,N/A,N/A,N/A,N/A,50116,50600,51118,51541,51759,52166,52490,52851,52887,53247,53679,54162,54358,55017,55835
47091,N/A,N/A,N/A,N/A,18019,18190,18227,18199,18158,18089,18017,17923,17846,17789,17753,17755,17912,17982,18073
47095,N/A,N/A,N/A,N/A,7404,7827,7814,7780,7773,7725,7687,7643,7588,7526,7401,7273,7187,6898,6691
47097,N/A,N/A,N/A,N/A,26568,27745,27788,27772,27794,27619,27427,27261,26497,26297,25989,25689,25406,25171,24933
47099,N/A,N/A,N/A,N/A,40899,41319,41593,41779,41927,42084,42226,42406,42591,42937,43390,43780,43967,44377,44901
47101,N/A,N/A,N/A,N/A,11466,12003,12066,12050,12049,12010,11944,11907,11944,11956,12027,12131,12485,12637,12784
47103,N/A,N/A,N/A,N/A,32764,32885,33108,33295,33411,33498,33550,33582,33543,33711,33924,34158,35042,35365,35617
47105,N/A,N/A,N/A,N/A,45176,47102,47919,48586,49188,49749,50229,50637,51024,51610,52340,53169,54349,55507,56996
47107,N/A,N/A,N/A,N/A,52055,52075,52254,52325,52338,52409,52506,52606,52569,52773,53053,53392,53065,53532,54135
47109,N/A,N/A,N/A,N/A,25436,25760,25887,26001,26066,26138,26103,26057,25945,25903,25844,25814,25916,25895,25933
47111,N/A,N/A,N/A,N/A,21708,21934,22120,22265,22416,22582,22761,22924,23239,23487,23842,24208,24954,25365,25793
47115,N/A,N/A,N/A,N/A,27960,28123,28174,28184,28214,28261,28306,28363,28355,28417,28538,28639,28679,28852,29010
47117,N/A,N/A,N/A,N/A,29297,29902,30310,30585,30818,30977,31159,31335,31753,32269,32965,33708,33909,34567,35276
47121,N/A,N/A,N/A,N/A,11747,11581,11661,11696,11706,11694,11716,11804,11830,11962,12104,12237,12622,12839,13076
47123,N/A,N/A,N/A,N/A,44602,44015,44396,44680,44857,45002,45293,45482,45698,45876,46064,46413,46041,46489,47054
47127,N/A,N/A,N/A,N/A,6044,6266,6323,6349,6347,6348,6351,6314,6302,6322,6378,6396,6481,6558,6611
47129,N/A,N/A,N/A,N/A,19294,21664,21796,21882,21964,21866,21794,21688,21639,21596,21545,21538,21158,21124,21193
47131,N/A,N/A,N/A,N/A,31610,31905,31870,31721,31566,31378,31129,30900,30659,30520,30365,30343,30722,30670,30570
47133,N/A,N/A,N/A,N/A,20816,21777,21940,22040,22109,22109,22100,22090,21995,22004,22068,22171,22364,22576,22807
47135,N/A,N/A,N/A,N/A,7694,7778,7834,7856,7861,7851,7864,7891,7882,7912,7962,8020,8313,8432,8561
47137,N/A,N/A,N/A,N/A,4803,5072,5094,5108,5095,5101,5097,5096,5071,5088,5079,5068,5021,5042,5062
47139,N/A,N/A,N/A,N/A,15735,16690,16740,16756,16723,16715,16687,16697,16722,16782,16814,16807,17502,17620,17702
47143,N/A,N/A,N/A,N/A,30633,31215,31544,31817,32080,32272,32394,32461,32478,32628,32719,32964,32723,33031,33299
47145,N/A,N/A,N/A,N/A,53186,54156,54162,54027,53765,53413,53162,52983,52926,52897,53075,53331,53313,53777,54403
47151,N/A,N/A,N/A,N/A,21852,22171,22195,22196,22154,22104,22043,22029,21949,21954,21969,22020,21855,21917,21969
47153,N/A,N/A,N/A,N/A,13377,13814,14033,14173,14333,14431,14592,14710,14654,14730,14816,14936,15727,16065,16409
47159,N/A,N/A,N/A,N/A,18863,19035,19121,19157,19134,19092,19136,19176,19279,19458,19740,19926,19820,20034,20196
47161,N/A,N/A,N/A,N/A,13078,13133,13196,13262,13313,13311,13286,13257,13248,13301,13427,13553,13569,13724,13859
47167,N/A,N/A,N/A,N/A,57543,59689,60462,61038,61298,61433,61674,61558,61434,61446,61447,61562,60868,61116,61339
47169,N/A,N/A,N/A,N/A,7682,7751,7808,7827,7843,7859,7884,7970,8773,9573,10231,10910,11463,11596,11805
47171,N/A,N/A,N/A,N/A,17686,18257,18283,18287,18254,18175,18069,17945,17830,17780,17811,17821,17891,17845,17779
47173,N/A,N/A,N/A,N/A,18927,19088,19152,19179,19177,19139,19096,19081,19176,19293,19488,19678,19597,19860,20141
47175,N/A,N/A,N/A,N/A,5423,5503,5518,5552,5562,5578,5596,5641,5675,5704,5760,5813,6083,6182,6293
47177,N/A,N/A,N/A,N/A,39915,39539,39678,39767,39861,39867,40015,40099,40210,40454,40702,40971,40801,41163,41587
47181,N/A,N/A,N/A,N/A,16592,17016,16999,17015,16996,16967,16897,16842,16713,16649,16693,16638,16350,16325,16251
47183,N/A,N/A,N/A,N/A,33389,34557,34692,34802,34779,34699,34415,34024,33776,33626,33510,33377,32948,32946,32959
47185,N/A,N/A,N/A,N/A,24897,25460,25720,25863,25986,26086,26252,26373,26394,26580,26800,27087,27134,27420,27764
48001,N/A,N/A,N/A,N/A,56575,58016,58192,58269,58262,58084,57915,57772,57747,57863,57810,57917,58133,58077,57825
48003,N/A,N/A,N/A,N/A,13295,14048,14500,15006,15554,16126,16775,17215,17577,17818,18036,18227,18184,18362,18518
48007,N/A,N/A,N/A,N/A,24499,23247,23243,23391,23627,23889,24292,24729,24832,24763,24462,24220,24149,24048,24449
48009,N/A,N/A,N/A,N/A,8936,9055,9013,8944,8853,8853,8779,8750,8793,8789,8716,8754,8616,8649,8734
48011,N/A,N/A,N/A,N/A,2014,1958,1929,1820,1773,1947,1943,1913,1929,1916,1973,1950,1980,1912,1883
48013,N/A,N/A,N/A,N/A,43524,44049,44553,45091,45714,46343,47050,47710,48139,48828,49528,50194,48684,49403,50058
48015,N/A,N/A,N/A,N/A,26567,27783,28150,28372,28573,28724,28886,29107,29292,29565,29764,29892,30132,30406,30712
48017,N/A,N/A,N/A,N/A,6360,7027,7079,7096,7121,7084,7126,7131,7098,7092,7100,6916,6968,6902,7044
48019,N/A,N/A,N/A,N/A,20137,20265,20424,20477,20533,20642,20796,21015,21316,21763,22215,22770,20839,21182,21589
48023,N/A,N/A,N/A,N/A,3789,3795,3770,3706,3678,3648,3628,3639,3602,3591,3577,3560,3491,3475,3464
48025,N/A,N/A,N/A,N/A,32413,31896,31916,32083,32281,32462,32659,32706,32729,32691,32611,32609,31191,30977,31000
