StateCode,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
32460,,,,,,3.3,4.2,4.7,5.4,5.5,4.8,4.4,2.9,2.2,2.0,2.7,3.8,6.6,7.3
32540,,,,,,3.5,3.2,4.1,3.3,2.6,2.6,2.4,2.0,2.4,3.7,5.1,5.9,6.4,7.4
32620,,,,,,2.8,2.2,2.5,2.6,2.5,1.9,1.9,1.6,1.5,1.3,1.3,2.3,2.8,3.6
32660,,,,,,4.1,3.7,3.0,3.0,3.2,3.2,3.9,3.6,3.8,3.0,3.0,3.5,5.7,5.5
32700,,,,,,6.7,6.2,5.6,4.4,3.8,3.3,3.3,3.2,4.1,3.4,4.7,5.2,5.8,6.6
32860,,,,,,5.5,5.6,5.0,5.2,5.0,5.9,6.2,6.3,5.8,6.0,6.6,7.6,8.4,8.8
33020,,,,,,6.3,6.4,5.6,4.2,4.1,4.0,3.3,4.0,5.0,4.9,3.9,4.6,4.2,3.1
33060,,,,,,3.3,2.8,2.1,2.3,2.5,1.6,1.7,1.8,1.6,1.8,2.0,2.6,3.5,4.0
33180,,,,,,2.5,1.9,1.8,1.6,2.7,3.1,3.4,2.9,2.8,2.2,3.5,3.7,4.2,3.4
33300,,,,,,1.0,1.5,1.5,1.8,2.0,1.6,1.7,2.0,1.9,1.8,2.8,4.1,4.8,6.6
33420,,,,,,2.0,1.9,2.6,3.2,3.3,3.5,4.0,4.5,5.6,6.1,7.0,7.1,7.4,6.8
33580,,,,,,6.1,5.6,5.8,6.1,4.8,4.8,4.8,4.4,4.2,4.1,4.9,6.4,7.7,9.7
33620,,,,,,4.3,5.5,5.1,5.2,5.2,4.2,3.8,3.5,2.9,2.8,3.6,3.9,5.3,6.3
33940,,,,,,5.6,6.5,6.2,5.8,5.2,5.1,3.8,4.7,5.9,7.9,9.0,10.5,11.4,10.5
34020,,,,,,1.7,1.5,1.4,1.4,1.0,1.3,1.6,1.4,1.5,2.4,2.1,2.5,3.5,5.2
34140,,,,,,4.6,4.6,4.7,4.1,4.8,5.3,5.2,4.1,4.5,4.1,6.6,7.6,9.4,9.9
34220,,,,,,3.2,3.2,3.3,3.5,2.8,2.6,3.5,3.4,2.9,2.3,2.8,2.4,4.2,5.4
34260,,,,,,3.3,3.7,3.4,3.5,3.4,3.9,2.8,3.2,3.2,3.3,3.8,4.9,5.6,6.0
34300,,,,,,5.8,5.3,4.2,3.7,3.0,4.2,4.4,4.2,3.9,4.0,2.7,2.3,3.2,3.2
34420,,,,,,2.0,1.9,2.1,2.1,1.9,1.8,1.6,1.6,1.4,2.1,2.2,3.4,3.5,4.4
34460,,,,,,2.2,1.7,1.2,1.8,2.5,2.2,2.5,2.5,3.0,3.1,3.4,4.9,5.6,6.5
34500,,,,,,4.5,3.9,4.0,3.4,3.0,3.7,3.1,3.2,3.6,4.0,3.7,4.5,4.7,4.8
34540,,,,,,6.8,6.0,5.9,5.8,5.7,5.4,6.0,5.4,5.0,5.4,6.4,8.5,10.1,11.3
34660,,,,,,5.7,3.9,3.6,2.9,1.9,2.6,3.8,3.5,4.0,4.2,3.3,4.1,4.2,5.2
34700,,,,,,3.0,2.9,3.3,3.3,3.6,3.5,4.1,4.6,4.3,4.0,4.2,4.1,4.5,5.8
35020,,,,,,1.9,2.2,2.7,2.5,2.9,2.7,3.0,2.5,2.2,2.0,2.0,2.0,2.1,3.2
35060,,,,,,2.6,2.6,2.6,2.2,2.1,2.2,1.9,1.7,1.6,1.8,1.8,2.0,2.6,3.5
35140,,,,,,2.4,2.3,1.8,1.7,2.1,2.2,2.2,2.2,1.9,1.8,2.3,3.0,3.4,4.0
35220,,,,,,2.1,2.3,2.3,3.0,2.6,2.9,3.6,3.9,3.6,3.7,4.3,5.4,6.3,8.0
35460,,,,,,1.6,1.0,0.8,1.3,1.3,1.4,1.8,2.3,2.2,2.3,2.3,3.9,4.6,4.9
35580,,,,,,6.3,5.9,6.7,7.1,7.8,7.3,7.6,6.9,7.4,7.8,8.8,8.5,7.7,7.6
35700,,,,,,4.1,4.3,5.6,6.0,5.3,5.2,5.6,4.7,3.8,3.4,4.4,5.5,5.8,6.3
35740,,,,,,5.3,5.4,5.2,5.4,5.1,4.5,4.3,4.7,4.8,4.6,6.0,6.0,6.1,6.4
35820,,,,,,5.2,6.2,5.7,5.5,5.5,5.1,4.7,3.5,3.1,3.3,3.1,3.1,3.8,3.9
35940,,,,,,2.5,2.3,2.0,2.1,2.3,2.2,2.7,2.6,2.4,2.3,2.9,3.5,4.0,4.9
36340,,,,,,3.0,3.2,3.0,3.5,3.6,3.8,3.7,3.6,3.3,2.9,5.8,6.6,7.5,8.5
36380,,,,,,2.0,3.2,3.2,1.8,3.4,3.1,2.2,2.3,2.5,2.6,4.3,5.0,6.3,6.8
41760,,,,,,,,,5.3,6.3,7.1,9.2,10.1,9.9,9.7,7.3,8.4,10.2,11.6
43760,,,,,,,,,6.3,6.7,7.9,7.1,6.4,5.2,5.9,6.8,9.1,11.0,12.0
43020,,,,,,,,,5.9,6.4,6.3,6.0,6.2,6.7,7.0,7.5,8.2,9.1,9.0
44460,,,,,,,,,10.0,9.4,8.2,9.9,9.1,9.6,10.5,12.4,12.7,16.1,14.0
47240,,,,,,,,,8.9,6.6,8.3,8.2,8.1,11.8,12.4,17.6,19.6,17.7,18.3
31930,,,,,,,,,3.0,2.9,2.5,2.8,3.1,3.6,3.9,5.0,5.7,6.4,8.0
31220,,,,,,,,,4.2,4.6,5.0,5.1,4.3,4.0,3.1,4.2,6.0,7.7,9.2
31680,,,,,,,,,2.9,2.2,1.7,1.9,1.3,1.2,1.7,1.8,2.3,2.4,2.6
32000,,,,,,,,,3.8,3.8,3.2,3.2,3.6,3.2,3.6,4.0,4.5,4.0,5.2
35440,,,,,,,,,4.8,5.6,6.2,6.0,6.7,6.4,6.7,8.8,10.5,11.7,13.5
36830,,,,,,,,,4.0,3.0,6.2,5.4,5.7,5.6,5.7,5.9,5.3,5.2,4.6
36840,,,,,,,,,5.1,4.3,4.2,4.3,4.3,4.0,3.8,5.3,6.5,8.4,9.2
37120,,,,,,,,,2.6,3.3,2.5,2.3,2.1,3.0,2.2,4.2,4.0,3.5,3.9
38920,,,,,,,,,2.8,3.0,2.7,4.2,3.1,3.0,3.4,3.5,2.0,1.8,4.0
49080,,,,,,,,,3.7,3.2,3.7,5.1,5.0,5.0,5.8,7.7,9.2,8.7,6.9
49820,,,,,,,,,2.7,1.8,2.2,1.9,1.9,2.9,4.1,4.5,3.9,6.6,7.8
14720,,,,,,,,,9.2,8.4,8.0,7.9,8.0,8.9,10.2,12.5,15.2,19.3,18.5
21180,,,,,,,,,2.7,2.4,2.4,3.2,3.8,3.1,2.7,2.8,3.5,4.6,7.0
25880,,,,,,,,,4.9,4.6,4.4,4.5,5.1,5.4,5.5,6.4,7.2,8.5,7.9
25200,,,,,,,,,9.6,9.6,8.8,8.1,8.7,9.0,10.1,12.9,14.0,13.4,12.1
45880,,,,,,,,,,,,,,,,,,,1.3
